row,timestamp,time delta,Step,Learning_Rate,Total_Loss,Loss_R,Loss_C,Loss_M,Loss_S,Loss_T,Loss_E
651,2019-04-21 17:27:34.741865,14.685240030,20539,1.000000000e-05,3.493002597e-02,1.177876284e-02,6.068592006e-03,3.422364563e-04,9.483926668e-04,1.549721768e-03,1.704844693e-02
652,2019-04-21 17:27:49.417521,14.675706387,20549,1.000000000e-05,2.795923166e-02,9.301137133e-03,4.843038716e-03,3.093269974e-04,7.511394331e-04,1.325594727e-03,1.378412340e-02
653,2019-04-21 17:28:04.119061,14.701519489,20559,1.000000000e-05,2.747044601e-02,9.191604843e-03,4.661183967e-03,2.517026878e-04,5.977585999e-04,1.173419587e-03,1.359248729e-02
654,2019-04-21 17:28:18.842123,14.723054886,20569,1.000000000e-05,3.097583167e-02,1.051713279e-02,5.431372672e-03,3.136842643e-04,7.698402856e-04,1.322601113e-03,1.499595800e-02
655,2019-04-21 17:28:33.566187,14.724066973,20579,1.000000000e-05,3.241030071e-02,1.104808459e-02,5.655171862e-03,3.414992854e-04,9.810511721e-04,1.489855454e-03,1.567289466e-02
656,2019-04-21 17:28:48.237299,14.671180725,20589,1.000000000e-05,2.860870734e-02,9.690842312e-03,5.133305595e-03,2.181338765e-04,7.473900943e-04,1.249791810e-03,1.376274619e-02
657,2019-04-21 17:29:02.939147,14.701761246,20599,1.000000000e-05,3.492553271e-02,1.182885659e-02,6.101027480e-03,3.418874287e-04,9.731546801e-04,1.673099544e-03,1.696145982e-02
658,2019-04-21 17:29:17.590286,14.651121616,20609,1.000000000e-05,3.660397753e-02,1.223215344e-02,6.342416769e-03,3.985504954e-04,9.453966893e-04,1.724263851e-03,1.798955286e-02
659,2019-04-21 17:29:32.322180,14.731924534,20619,1.000000000e-05,2.623957731e-02,8.811632963e-03,4.600731516e-03,1.919786497e-04,6.963371998e-04,1.109864516e-03,1.280801464e-02
660,2019-04-21 17:29:46.989120,14.666930914,20629,1.000000000e-05,2.843772154e-02,9.626026731e-03,4.890110251e-03,3.151758923e-04,7.653365436e-04,1.246373635e-03,1.389006721e-02
661,2019-04-21 17:30:01.664847,14.675709724,20639,1.000000000e-05,2.968592569e-02,1.016175644e-02,5.282438942e-03,2.857409694e-04,9.342263220e-04,1.291885530e-03,1.421315633e-02
662,2019-04-21 17:30:16.369805,14.704947233,20649,1.000000000e-05,3.514094148e-02,1.196393450e-02,6.068988866e-03,4.148163564e-04,9.378037648e-04,1.288119308e-03,1.706653675e-02
663,2019-04-21 17:30:31.085058,14.715300322,20659,1.000000000e-05,3.642498311e-02,1.255331603e-02,6.370835542e-03,3.564654871e-04,1.115429300e-03,1.640791108e-03,1.746518556e-02
664,2019-04-21 17:30:45.753043,14.667964935,20669,1.000000000e-05,3.134770356e-02,1.055109976e-02,5.380174424e-03,3.165259026e-04,8.649297903e-04,1.387612970e-03,1.538477680e-02
665,2019-04-21 17:31:00.426684,14.673698664,20679,1.000000000e-05,2.783722188e-02,9.452408319e-03,4.810575745e-03,2.483805016e-04,5.420461792e-04,1.101688598e-03,1.354939966e-02
666,2019-04-21 17:31:15.128280,14.701509714,20689,1.000000000e-05,3.060263060e-02,1.036953363e-02,5.190696265e-03,2.762285614e-04,7.076928683e-04,1.209802792e-03,1.501477845e-02
667,2019-04-21 17:31:29.861528,14.733252287,20699,1.000000000e-05,3.680516817e-02,1.257737814e-02,6.428845064e-03,2.761229080e-04,8.204203972e-04,1.505365199e-03,1.777133197e-02
668,2019-04-21 17:31:44.567913,14.706414938,20709,1.000000000e-05,2.852554750e-02,9.715930047e-03,4.982340150e-03,2.591528159e-04,6.966898130e-04,1.510975003e-03,1.380136237e-02
669,2019-04-21 17:31:59.278692,14.710753441,20719,1.000000000e-05,3.369764853e-02,1.137270620e-02,5.729755643e-03,4.116432632e-04,9.349247775e-04,1.594603714e-03,1.655402230e-02
670,2019-04-21 17:32:13.981088,14.702394485,20729,1.000000000e-05,3.464496527e-02,1.168916733e-02,5.955570005e-03,4.398130754e-04,1.069439604e-03,1.484646811e-03,1.695624730e-02
671,2019-04-21 17:32:28.759294,14.778200626,20739,1.000000000e-05,3.155283313e-02,1.059504193e-02,5.411991663e-03,3.148241645e-04,7.541653758e-04,1.522384072e-03,1.551431753e-02
672,2019-04-21 17:32:43.504478,14.745189667,20749,1.000000000e-05,2.715035938e-02,9.105386725e-03,4.692842672e-03,2.289887314e-04,6.585581548e-04,1.266026782e-03,1.332923090e-02
673,2019-04-21 17:32:58.217024,14.712572575,20759,1.000000000e-05,3.181352485e-02,1.077248510e-02,5.496922601e-03,2.552699509e-04,6.888143020e-04,1.342081191e-03,1.551859071e-02
674,2019-04-21 17:33:12.958731,14.741657972,20769,1.000000000e-05,3.668020926e-02,1.259320457e-02,6.312487763e-03,3.686321070e-04,1.099736759e-03,1.535240479e-03,1.773765301e-02
675,2019-04-21 17:33:27.655483,14.696799994,20779,1.000000000e-05,3.158417735e-02,1.056686514e-02,5.408944981e-03,2.462414617e-04,8.309420082e-04,1.401496673e-03,1.558374306e-02
676,2019-04-21 17:33:42.389980,14.734469891,20789,1.000000000e-05,2.398695629e-02,8.123381063e-03,4.260489764e-03,1.424461434e-04,6.650611249e-04,9.453143750e-04,1.158884065e-02
677,2019-04-21 17:33:57.147117,14.757169247,20799,1.000000000e-05,2.695828602e-02,9.259766387e-03,4.792475398e-03,2.455213202e-04,8.211555076e-04,1.256249758e-03,1.288149236e-02
678,2019-04-21 17:34:11.813253,14.666086912,20809,1.000000000e-05,3.244430497e-02,1.093367105e-02,5.523659848e-03,2.830677680e-04,8.332993923e-04,1.612069958e-03,1.595866736e-02
679,2019-04-21 17:34:26.552990,14.739741802,20819,1.000000000e-05,3.483249508e-02,1.182942563e-02,5.881870817e-03,3.347231250e-04,7.008665823e-04,1.621754980e-03,1.708772583e-02
680,2019-04-21 17:34:41.230465,14.677465439,20829,1.000000000e-05,3.115082830e-02,1.050166399e-02,5.408482370e-03,2.383726183e-04,7.419044094e-04,1.348393079e-03,1.521684434e-02
681,2019-04-21 17:34:55.904919,14.674444675,20839,1.000000000e-05,2.845442127e-02,9.548340272e-03,4.881030368e-03,1.532847018e-04,4.723028571e-04,1.092788830e-03,1.400972204e-02
682,2019-04-21 17:35:10.581338,14.676437140,20849,1.000000000e-05,3.644363414e-02,1.241941936e-02,6.130050682e-03,3.668043457e-04,8.930111537e-04,1.434527826e-03,1.785748405e-02
683,2019-04-21 17:35:25.279517,14.698148966,20859,1.000000000e-05,2.740796916e-02,9.316956950e-03,4.798082775e-03,1.975131010e-04,6.277891167e-04,1.291223976e-03,1.327317748e-02
684,2019-04-21 17:35:39.977551,14.698042393,20869,1.000000000e-05,3.206377197e-02,1.073627346e-02,5.518752383e-03,3.080534596e-04,7.096778820e-04,1.313374646e-03,1.577794086e-02
685,2019-04-21 17:35:54.716965,14.739428520,20879,1.000000000e-05,2.683414863e-02,9.087899234e-03,4.779029847e-03,1.792269166e-04,7.406199788e-04,1.217464943e-03,1.294929641e-02
686,2019-04-21 17:36:09.399987,14.683003664,20889,1.000000000e-05,3.070061393e-02,1.031644195e-02,5.328244693e-03,3.280279139e-04,7.523794979e-04,1.423671091e-03,1.502312478e-02
687,2019-04-21 17:36:24.128346,14.728420734,20899,1.000000000e-05,3.301731851e-02,1.104257219e-02,5.710219848e-03,3.608101892e-04,8.615102968e-04,1.390784874e-03,1.622844571e-02
688,2019-04-21 17:36:38.828654,14.700257063,20909,1.000000000e-05,3.541699052e-02,1.192652020e-02,6.156536262e-03,4.193027431e-04,1.046945457e-03,1.695347426e-03,1.729200352e-02
689,2019-04-21 17:36:53.557858,14.729216576,20919,1.000000000e-05,3.394112866e-02,1.148828832e-02,5.955047836e-03,3.983296308e-04,9.814091143e-04,1.496902172e-03,1.645795954e-02
690,2019-04-21 17:37:08.294638,14.736768723,20929,1.000000000e-05,3.118203171e-02,1.062551932e-02,5.436014896e-03,3.444285001e-04,9.211607685e-04,1.442427607e-03,1.508605452e-02
691,2019-04-21 17:37:22.964565,14.669909716,20939,1.000000000e-05,2.792980485e-02,9.373022662e-03,4.747632146e-03,2.871591467e-04,6.293880375e-04,1.174438919e-03,1.378043378e-02
692,2019-04-21 17:37:37.654255,14.689697504,20949,1.000000000e-05,2.919222303e-02,9.954456287e-03,5.001664418e-03,2.946532033e-04,6.736419426e-04,1.173470204e-03,1.420663660e-02
693,2019-04-21 17:37:52.346915,14.692686081,20959,1.000000000e-05,2.908946946e-02,9.734428162e-03,5.104796262e-03,2.657530415e-04,7.767234812e-04,1.216067112e-03,1.422366984e-02
694,2019-04-21 17:38:07.018403,14.671438932,20969,1.000000000e-05,3.517421558e-02,1.182443267e-02,6.133607891e-03,3.721817819e-04,9.664749930e-04,1.405152184e-03,1.717895633e-02
695,2019-04-21 17:38:21.777776,14.759377003,20979,1.000000000e-05,3.361974340e-02,1.138639427e-02,5.774993403e-03,4.185571437e-04,8.754849900e-04,1.385968109e-03,1.641649958e-02
696,2019-04-21 17:38:36.468533,14.690769434,20989,1.000000000e-05,2.848975025e-02,9.586035646e-03,4.915700597e-03,3.734430618e-04,8.906543662e-04,1.391149359e-03,1.395067004e-02
697,2019-04-21 17:38:51.189511,14.720966339,20999,1.000000000e-05,3.306900868e-02,1.100201248e-02,5.632501398e-03,4.334043340e-04,9.475204570e-04,1.715088089e-03,1.639115438e-02
698,2019-04-21 17:39:05.905080,14.715617418,21009,1.000000000e-05,3.390241507e-02,1.135892728e-02,5.884480057e-03,4.074605880e-04,9.023260500e-04,1.760513900e-03,1.661826158e-02
699,2019-04-21 17:39:20.579922,14.674827576,21019,1.000000000e-05,2.543773297e-02,8.505259338e-03,4.472439422e-03,2.249320627e-04,6.294984938e-04,1.167736988e-03,1.243754150e-02
700,2019-04-21 17:39:35.305958,14.725990057,21029,1.000000000e-05,3.298517447e-02,1.118622385e-02,5.709862756e-03,3.235549084e-04,8.841632400e-04,1.514715550e-03,1.605673218e-02
701,2019-04-21 17:39:50.054094,14.748140812,21039,1.000000000e-05,3.811764382e-02,1.299167005e-02,6.679476122e-03,3.439231659e-04,7.971037441e-04,1.456520526e-03,1.841210602e-02
702,2019-04-21 17:40:04.787836,14.733750343,21049,1.000000000e-05,2.853022041e-02,9.506040579e-03,4.923373507e-03,3.337289381e-04,8.562711824e-04,1.243349517e-03,1.406743350e-02
703,2019-04-21 17:40:19.461092,14.673289776,21059,1.000000000e-05,3.239828330e-02,1.083836700e-02,5.599288712e-03,3.993201957e-04,9.895003983e-04,1.610308292e-03,1.592069650e-02
704,2019-04-21 17:40:34.195938,14.734802961,21069,1.000000000e-05,3.546706401e-02,1.194888260e-02,6.164047215e-03,3.939591930e-04,1.218679256e-03,1.786485774e-03,1.731473831e-02
705,2019-04-21 17:40:48.902049,14.706135750,21079,1.000000000e-05,2.933038566e-02,1.001060465e-02,5.040808255e-03,2.857111976e-04,6.437166012e-04,1.222168125e-03,1.425040113e-02
706,2019-04-21 17:41:03.614620,14.712541580,21089,1.000000000e-05,2.919213027e-02,9.827842470e-03,5.004507722e-03,2.674689502e-04,7.746718009e-04,1.278898443e-03,1.433303328e-02
707,2019-04-21 17:41:18.299011,14.684390068,21099,1.000000000e-05,3.957084138e-02,1.356598670e-02,6.893317308e-03,3.807677225e-04,1.078502770e-03,1.928244752e-03,1.907346016e-02
708,2019-04-21 17:41:32.975191,14.676177263,21109,1.000000000e-05,3.046936281e-02,1.036457662e-02,5.221195729e-03,2.785174336e-04,7.611365960e-04,1.381654578e-03,1.485573929e-02
709,2019-04-21 17:41:47.650347,14.675151825,21119,1.000000000e-05,2.947604731e-02,1.004982521e-02,5.001273658e-03,2.381762773e-04,6.767152925e-04,1.409695408e-03,1.440113094e-02
710,2019-04-21 17:42:02.326563,14.676272392,21129,1.000000000e-05,3.360425066e-02,1.157181999e-02,5.732215405e-03,2.861229048e-04,9.035006180e-04,1.563049055e-03,1.627160339e-02
711,2019-04-21 17:42:17.020411,14.693777323,21139,1.000000000e-05,2.933690995e-02,9.959913208e-03,5.151093949e-03,2.265224524e-04,6.545126700e-04,1.267386362e-03,1.420325069e-02
712,2019-04-21 17:42:31.706993,14.686607361,21149,1.000000000e-05,2.884041648e-02,9.694527322e-03,4.998221272e-03,1.910907784e-04,6.948687835e-04,1.270887902e-03,1.412855880e-02
713,2019-04-21 17:42:46.447200,14.740188599,21159,1.000000000e-05,3.281933321e-02,1.098126974e-02,5.691501871e-03,2.676887547e-04,8.650152129e-04,1.621198258e-03,1.611979222e-02
714,2019-04-21 17:43:01.165647,14.718444347,21169,1.000000000e-05,2.761807144e-02,9.331110073e-03,4.740309436e-03,1.784044187e-04,5.647495855e-04,1.041633927e-03,1.352881175e-02
715,2019-04-21 17:43:15.869565,14.703942060,21179,1.000000000e-05,3.230600860e-02,1.090350440e-02,5.618085922e-03,2.459124364e-04,8.262149349e-04,1.479376369e-03,1.575982673e-02
716,2019-04-21 17:43:30.597467,14.727903605,21189,1.000000000e-05,3.849246688e-02,1.335433717e-02,6.763328193e-03,3.764945621e-04,1.091543224e-03,1.649399439e-03,1.833715215e-02
717,2019-04-21 17:43:45.298232,14.700731754,21199,1.000000000e-05,3.081211299e-02,1.032381505e-02,5.320290709e-03,2.916159159e-04,6.824481825e-04,1.559749420e-03,1.513884543e-02
718,2019-04-21 17:44:00.013393,14.715193748,21209,1.000000000e-05,3.034403324e-02,1.023072391e-02,5.271558301e-03,3.011901346e-04,7.039020857e-04,1.400795724e-03,1.481163176e-02
719,2019-04-21 17:44:14.665777,14.652368784,21219,1.000000000e-05,3.148285989e-02,1.069276943e-02,5.305826641e-03,3.810403228e-04,5.969346035e-04,1.645814365e-03,1.544615952e-02
720,2019-04-21 17:44:29.399288,14.733487129,21229,1.000000000e-05,3.153074486e-02,1.072933534e-02,5.598700070e-03,3.277645046e-04,8.893407095e-04,1.547262905e-03,1.516993297e-02
721,2019-04-21 17:44:44.066292,14.667008162,21239,1.000000000e-05,3.238198385e-02,1.090789209e-02,5.491107050e-03,3.426245232e-04,7.592890615e-04,1.365722949e-03,1.594872214e-02
722,2019-04-21 17:44:58.724928,14.658635616,21249,1.000000000e-05,3.114089482e-02,1.034043683e-02,5.409287754e-03,4.552305574e-04,9.521058266e-04,1.824397559e-03,1.534564728e-02
723,2019-04-21 17:45:13.410096,14.685199976,21259,1.000000000e-05,2.742768209e-02,9.200487426e-03,4.795501265e-03,3.654410873e-04,8.979322214e-04,1.409992197e-03,1.339514963e-02
724,2019-04-21 17:45:28.106887,14.696755648,21269,1.000000000e-05,3.192740940e-02,1.089309994e-02,5.605236068e-03,3.302018406e-04,1.323690912e-03,1.238819020e-03,1.539605260e-02
725,2019-04-21 17:45:42.797465,14.690596819,21279,1.000000000e-05,3.332519364e-02,1.127015245e-02,5.915489420e-03,2.882395165e-04,9.329890221e-04,1.470211049e-03,1.611072812e-02
726,2019-04-21 17:45:57.480017,14.682529688,21289,1.000000000e-05,3.333999319e-02,1.138740722e-02,5.929084355e-03,2.328209492e-04,8.510964064e-04,1.549565783e-03,1.600021999e-02
727,2019-04-21 17:46:12.180234,14.700232983,21299,1.000000000e-05,3.063573036e-02,1.058151340e-02,5.189658445e-03,3.279173012e-04,6.913921854e-04,1.373824966e-03,1.483176630e-02
728,2019-04-21 17:46:26.920355,14.740130424,21309,1.000000000e-05,3.223058749e-02,1.069976119e-02,5.584335746e-03,3.300392906e-04,8.246633515e-04,1.603120752e-03,1.591348713e-02
729,2019-04-21 17:46:41.686531,14.766175032,21319,1.000000000e-05,2.971580103e-02,1.009270353e-02,5.216733715e-03,2.735038386e-04,6.357987513e-04,1.216605701e-03,1.437901296e-02
730,2019-04-21 17:46:56.404836,14.718269110,21329,1.000000000e-05,3.498246334e-02,1.192397485e-02,6.013467070e-03,3.161523637e-04,8.351221913e-04,1.437094610e-03,1.701340629e-02
731,2019-04-21 17:47:11.104507,14.699684620,21339,1.000000000e-05,3.412524257e-02,1.169334040e-02,5.804846459e-03,2.670686874e-04,7.653928187e-04,1.569401909e-03,1.660034899e-02
732,2019-04-21 17:47:25.795199,14.690668821,21349,1.000000000e-05,3.374130074e-02,1.138398354e-02,5.973519385e-03,3.430805766e-04,1.082721603e-03,1.766863174e-03,1.634949008e-02
733,2019-04-21 17:47:40.489466,14.694275856,21359,1.000000000e-05,2.862917818e-02,9.608770302e-03,4.982316005e-03,2.425845043e-04,8.119253413e-04,1.697860629e-03,1.401383383e-02
734,2019-04-21 17:47:55.177846,14.688408613,21369,1.000000000e-05,3.374996223e-02,1.151911863e-02,5.958764977e-03,1.868328749e-04,8.257984766e-04,1.350107242e-03,1.625339519e-02
735,2019-04-21 17:48:09.833090,14.655221462,21379,1.000000000e-05,3.006450646e-02,1.019548504e-02,5.211147130e-03,2.016119550e-04,5.549866415e-04,1.421319513e-03,1.463771341e-02
736,2019-04-21 17:48:24.471984,14.638901711,21389,1.000000000e-05,2.982564569e-02,9.995186841e-03,5.123609235e-03,2.374189731e-04,6.364751025e-04,1.295930613e-03,1.468310775e-02
737,2019-04-21 17:48:39.212528,14.740513802,21399,1.000000000e-05,3.227257654e-02,1.055789017e-02,5.443453672e-03,2.516754124e-04,8.365808870e-04,1.678602479e-03,1.624606587e-02
738,2019-04-21 17:48:53.921615,14.709140778,21409,1.000000000e-05,3.170201499e-02,1.051845229e-02,5.340476613e-03,2.870811844e-04,6.962180836e-04,1.724775613e-03,1.581437727e-02
739,2019-04-21 17:49:08.643843,14.722202301,21419,1.000000000e-05,3.155621402e-02,1.062042261e-02,5.425970373e-03,2.186175239e-04,7.053584326e-04,1.527637342e-03,1.548795979e-02
740,2019-04-21 17:49:23.288380,14.644550323,21429,1.000000000e-05,2.933218535e-02,9.775922354e-03,4.956183210e-03,2.591612261e-04,8.136959092e-04,1.357175125e-03,1.457416322e-02
741,2019-04-21 17:49:38.032477,14.744044304,21439,1.000000000e-05,3.265183102e-02,1.121831033e-02,5.824371311e-03,1.991961166e-04,7.734944607e-04,1.514354523e-03,1.558922948e-02
742,2019-04-21 17:49:52.716277,14.683796406,21449,1.000000000e-05,3.086057864e-02,1.048667654e-02,5.310555245e-03,2.443699850e-04,5.995843210e-04,1.390656712e-03,1.503890958e-02
743,2019-04-21 17:50:07.385968,14.669697523,21459,1.000000000e-05,2.917451989e-02,9.975931421e-03,5.016957782e-03,1.877216520e-04,6.253297557e-04,1.247751352e-03,1.416285830e-02
744,2019-04-21 17:50:22.142935,14.756982565,21469,1.000000000e-05,3.446145393e-02,1.172363395e-02,5.982094398e-03,3.083425770e-04,6.922509056e-04,1.809982245e-03,1.672489196e-02
745,2019-04-21 17:50:36.805733,14.662793159,21479,1.000000000e-05,3.256496210e-02,1.092501855e-02,5.640314147e-03,2.869827040e-04,7.556128752e-04,1.476831845e-03,1.597093120e-02
746,2019-04-21 17:50:51.457679,14.651931286,21489,1.000000000e-05,3.270576410e-02,1.103940625e-02,5.636384850e-03,2.089652153e-04,8.018140812e-04,1.326435432e-03,1.600907696e-02
747,2019-04-21 17:51:06.142173,14.684532166,21499,1.000000000e-05,2.692914493e-02,9.027362242e-03,4.661148414e-03,2.046849309e-04,8.226626815e-04,1.398898440e-03,1.322016567e-02
748,2019-04-21 17:51:20.802746,14.660542488,21509,1.000000000e-05,3.038652614e-02,1.036523404e-02,5.321929581e-03,2.144652979e-04,8.144333202e-04,1.258668973e-03,1.467791554e-02
749,2019-04-21 17:51:35.489854,14.687133074,21519,1.000000000e-05,3.510876056e-02,1.202441743e-02,6.194630475e-03,2.979103847e-04,9.048027277e-04,1.565940282e-03,1.685992228e-02
750,2019-04-21 17:51:50.254373,14.764510155,21529,1.000000000e-05,3.196687009e-02,1.072603334e-02,5.556279398e-03,2.154158603e-04,6.863824179e-04,1.474422077e-03,1.566301584e-02
751,2019-04-21 17:52:04.979307,14.724927425,21539,1.000000000e-05,2.903555520e-02,9.696038114e-03,4.947672808e-03,1.842828755e-04,6.690287148e-04,1.351284888e-03,1.437341562e-02
752,2019-04-21 17:52:19.651177,14.671870232,21549,1.000000000e-05,3.402805366e-02,1.150996359e-02,5.955951335e-03,2.483404038e-04,8.277129033e-04,1.619897468e-03,1.653730515e-02
753,2019-04-21 17:52:34.339504,14.688297510,21559,1.000000000e-05,3.294394277e-02,1.109985448e-02,5.865260330e-03,2.221920600e-04,9.921805875e-04,1.597917260e-03,1.595660849e-02
754,2019-04-21 17:52:49.010043,14.670529604,21569,1.000000000e-05,2.852833997e-02,9.577019676e-03,4.861592187e-03,2.576706567e-04,6.569836252e-04,1.337860920e-03,1.406396134e-02
755,2019-04-21 17:53:03.705615,14.695597649,21579,1.000000000e-05,3.164662756e-02,1.062772269e-02,5.507390853e-03,2.152730733e-04,7.371100539e-04,1.440306060e-03,1.548998682e-02
756,2019-04-21 17:53:18.445519,14.739912271,21589,1.000000000e-05,2.815113803e-02,9.483179450e-03,4.958036798e-03,2.203393269e-04,9.668163199e-04,1.441876477e-03,1.368788835e-02
757,2019-04-21 17:53:33.196805,14.751260519,21599,1.000000000e-05,2.998594902e-02,1.022652308e-02,5.069077818e-03,2.879525942e-04,7.216391110e-04,1.502433262e-03,1.466155271e-02
758,2019-04-21 17:53:47.878159,14.681334972,21609,1.000000000e-05,3.500262741e-02,1.194264488e-02,6.242842274e-03,2.541252914e-04,9.297835059e-04,1.544556179e-03,1.679172749e-02
759,2019-04-21 17:54:02.571737,14.693583965,21619,1.000000000e-05,2.960131895e-02,9.980954742e-03,5.097982497e-03,2.608808139e-04,6.822120456e-04,1.397768810e-03,1.449629404e-02
760,2019-04-21 17:54:17.301948,14.730215788,21629,1.000000000e-05,2.649940588e-02,8.940478275e-03,4.670760618e-03,1.640805720e-04,8.092982476e-04,1.191688946e-03,1.287175855e-02
761,2019-04-21 17:54:31.961384,14.659485102,21639,1.000000000e-05,3.357839659e-02,1.146533131e-02,5.814972217e-03,2.691761259e-04,7.277219789e-04,1.530227944e-03,1.627117516e-02
762,2019-04-21 17:54:46.683073,14.721682310,21649,1.000000000e-05,3.683531899e-02,1.251189075e-02,6.338123605e-03,3.458383901e-04,8.154455980e-04,1.694072742e-03,1.795071941e-02
763,2019-04-21 17:55:01.362425,14.679384470,21659,1.000000000e-05,3.185835592e-02,1.106650461e-02,5.544052483e-03,2.610469593e-04,8.456849377e-04,1.433642744e-03,1.522169309e-02
764,2019-04-21 17:55:16.058623,14.696138859,21669,1.000000000e-05,3.232851736e-02,1.113041486e-02,5.756095960e-03,2.371183888e-04,7.598782366e-04,1.416584564e-03,1.541829444e-02
765,2019-04-21 17:55:30.754754,14.696101904,21679,1.000000000e-05,3.111485410e-02,1.051759352e-02,5.449355324e-03,2.047913120e-04,7.235311903e-04,1.421838766e-03,1.512742667e-02
766,2019-04-21 17:55:45.434242,14.679491520,21689,1.000000000e-05,3.356951019e-02,1.138300332e-02,5.933597707e-03,2.296887578e-04,9.371496795e-04,1.495502261e-03,1.622993955e-02
767,2019-04-21 17:56:00.106068,14.671828032,21699,1.000000000e-05,2.987085935e-02,9.935281239e-03,5.138116423e-03,2.196786219e-04,6.984424952e-04,1.273247320e-03,1.477549355e-02
768,2019-04-21 17:56:14.809731,14.703657627,21709,1.000000000e-05,2.966525797e-02,1.000039149e-02,5.220685597e-03,1.996497791e-04,7.029523942e-04,1.433786517e-03,1.442421619e-02
769,2019-04-21 17:56:29.568444,14.758708715,21719,1.000000000e-05,2.922193073e-02,9.751172783e-03,4.960139235e-03,2.570892386e-04,6.224814948e-04,1.584805304e-03,1.448490946e-02
770,2019-04-21 17:56:44.285959,14.717547178,21729,1.000000000e-05,3.097661678e-02,1.046789214e-02,5.253125518e-03,2.588165826e-04,7.190105986e-04,1.437828469e-03,1.522971746e-02
771,2019-04-21 17:56:58.948176,14.662208796,21739,1.000000000e-05,2.670848798e-02,8.883881848e-03,4.673343524e-03,2.255901367e-04,7.688470898e-04,1.449481479e-03,1.312870383e-02
772,2019-04-21 17:57:13.720224,14.772007465,21749,1.000000000e-05,3.069021329e-02,1.034645648e-02,5.423881300e-03,2.131745096e-04,8.586575597e-04,1.396990486e-03,1.489855796e-02
773,2019-04-21 17:57:28.390012,14.669794321,21759,1.000000000e-05,3.045733776e-02,1.038246856e-02,5.399661337e-03,2.519614056e-04,8.689517417e-04,1.277866529e-03,1.465001106e-02
774,2019-04-21 17:57:43.147454,14.757475853,21769,1.000000000e-05,3.401841503e-02,1.143497187e-02,5.939566437e-03,2.070400900e-04,7.196789345e-04,1.557889913e-03,1.662317244e-02
775,2019-04-21 17:57:57.865376,14.717993021,21779,1.000000000e-05,2.724788692e-02,9.111534012e-03,4.629913718e-03,2.326864822e-04,6.701688370e-04,1.261722180e-03,1.348317042e-02
776,2019-04-21 17:58:12.646755,14.781318426,21789,1.000000000e-05,3.586890921e-02,1.222866136e-02,6.309394725e-03,2.632335018e-04,1.137438283e-03,1.568755356e-03,1.730453018e-02
777,2019-04-21 17:58:27.332439,14.685658455,21799,1.000000000e-05,2.723068129e-02,9.132380132e-03,4.791811993e-03,2.363730018e-04,5.720912959e-04,1.186558837e-03,1.328285169e-02
778,2019-04-21 17:58:42.002035,14.669568062,21809,1.000000000e-05,3.102274034e-02,1.048075072e-02,5.410763458e-03,2.136954070e-04,8.351127210e-04,1.523927553e-03,1.510985661e-02
779,2019-04-21 17:58:56.678376,14.676390171,21819,1.000000000e-05,3.137359880e-02,1.056844303e-02,5.469758203e-03,2.231014358e-04,8.521657655e-04,1.520882855e-03,1.531308740e-02
780,2019-04-21 17:59:11.354734,14.676307678,21829,1.000000000e-05,3.099486716e-02,1.035907711e-02,5.427316017e-03,1.914585253e-04,7.197289524e-04,1.539547963e-03,1.518932814e-02
781,2019-04-21 17:59:26.068157,14.713427544,21839,1.000000000e-05,2.558107078e-02,8.618703857e-03,4.423662578e-03,1.575761449e-04,4.699143130e-04,1.227983396e-03,1.252294676e-02
782,2019-04-21 17:59:40.745639,14.677476883,21849,1.000000000e-05,3.418320734e-02,1.154796127e-02,5.998203414e-03,2.781605173e-04,9.698051057e-04,1.912348485e-03,1.660922682e-02
783,2019-04-21 17:59:55.402966,14.657335281,21859,1.000000000e-05,3.043333478e-02,1.030512019e-02,5.331208161e-03,2.399905818e-04,7.223313063e-04,1.426528313e-03,1.477300702e-02
784,2019-04-21 18:00:10.058632,14.655653238,21869,1.000000000e-05,3.253263645e-02,1.101652584e-02,5.775089585e-03,1.846183299e-04,5.918974945e-04,1.479570620e-03,1.572255990e-02
785,2019-04-21 18:00:24.742383,14.683748484,21879,1.000000000e-05,2.942974474e-02,9.962031059e-03,5.066802958e-03,1.952350096e-04,6.167188578e-04,1.227880543e-03,1.438138699e-02
786,2019-04-21 18:00:39.437221,14.694845676,21889,1.000000000e-05,3.102608025e-02,1.041694670e-02,5.449692393e-03,2.177485960e-04,7.687389501e-04,1.460289650e-03,1.513766628e-02
787,2019-04-21 18:00:54.099189,14.662015915,21899,1.000000000e-05,3.512296826e-02,1.199744893e-02,6.145771430e-03,3.202470034e-04,1.016843563e-03,1.652692957e-03,1.694772271e-02
788,2019-04-21 18:01:08.784606,14.685406446,21909,1.000000000e-05,2.863672897e-02,9.669188084e-03,4.912180430e-03,2.129019922e-04,6.081427971e-04,1.428855245e-03,1.403406989e-02
789,2019-04-21 18:01:23.491174,14.706510544,21919,1.000000000e-05,3.466379791e-02,1.185890678e-02,6.138102082e-03,3.128703582e-04,1.028951377e-03,1.669310185e-03,1.663550204e-02
790,2019-04-21 18:01:38.190513,14.699354649,21929,1.000000000e-05,3.314701915e-02,1.118794861e-02,5.687327823e-03,3.100256974e-04,6.808528851e-04,1.699075697e-03,1.624073992e-02
