row,timestamp,time delta,Step,Learning_Rate,Total_Loss,Loss_R,Loss_C,Loss_M,Loss_S,Loss_T,Loss_E
277,2019-04-23 01:48:56.376935,14.835893154,5569,1.000000000e-05,4.079095311e-02,1.381306704e-02,6.972648110e-03,9.061441495e-04,1.300645398e-03,1.108891831e-03,1.991462447e-02
278,2019-04-23 01:49:11.235163,14.858226299,5579,1.000000000e-05,3.048988134e-02,1.011747262e-02,5.230717547e-03,7.262946194e-04,8.139470097e-04,8.929509495e-04,1.506906161e-02
279,2019-04-23 01:49:26.099465,14.864309311,5589,1.000000000e-05,3.289987631e-02,1.094287136e-02,5.594509793e-03,5.067571852e-04,6.014120867e-04,8.623449481e-04,1.631181957e-02
280,2019-04-23 01:49:40.893282,14.793823481,5599,1.000000000e-05,2.598523088e-02,8.456651773e-03,4.365668865e-03,8.348624629e-04,7.154669103e-04,8.463353268e-04,1.307942448e-02
281,2019-04-23 01:49:55.751777,14.858527660,5609,1.000000000e-05,3.050237652e-02,1.022754125e-02,5.209755199e-03,6.191189139e-04,9.176267165e-04,9.945683065e-04,1.500316802e-02
282,2019-04-23 01:50:15.703814,19.952101469,5619,1.000000000e-05,2.484260369e-02,8.082290553e-03,4.245886230e-03,5.429845347e-04,6.633515135e-04,7.624468300e-04,1.246012840e-02
283,2019-04-23 01:50:30.530490,14.826560259,5629,1.000000000e-05,3.059359267e-02,1.028835664e-02,5.302901729e-03,5.513279815e-04,8.064537076e-04,9.207989497e-04,1.494720075e-02
284,2019-04-23 01:50:45.378460,14.847984314,5639,1.000000000e-05,3.686027359e-02,1.235316051e-02,6.410728442e-03,6.199334632e-04,1.056370302e-03,1.032695267e-03,1.803439148e-02
285,2019-04-23 01:51:00.201734,14.823279619,5649,1.000000000e-05,3.233826291e-02,1.089406102e-02,5.525466101e-03,5.972611922e-04,9.053300717e-04,1.045665622e-03,1.585900933e-02
286,2019-04-23 01:51:15.041779,14.840019941,5659,1.000000000e-05,3.237167820e-02,1.075916844e-02,5.546546774e-03,6.099371589e-04,8.225302590e-04,9.832936921e-04,1.600496881e-02
287,2019-04-23 01:51:29.862472,14.820689440,5669,1.000000000e-05,3.191908002e-02,1.062751748e-02,5.427367217e-03,7.124705706e-04,8.624939393e-04,9.343241574e-04,1.579294838e-02
288,2019-04-23 01:51:44.691014,14.828537464,5679,1.000000000e-05,3.683535513e-02,1.241394677e-02,6.380517967e-03,7.370101899e-04,1.282265843e-03,1.121334406e-03,1.796718901e-02
289,2019-04-23 01:51:59.527226,14.836286783,5689,1.000000000e-05,3.644186892e-02,1.223736303e-02,6.371891871e-03,6.359096646e-04,1.148378284e-03,1.007177972e-03,1.776902322e-02
290,2019-04-23 01:52:14.364761,14.837494850,5699,1.000000000e-05,3.006336447e-02,9.949263744e-03,5.081381486e-03,6.518687645e-04,8.315522544e-04,9.075480979e-04,1.496753246e-02
291,2019-04-23 01:52:29.213168,14.848373175,5709,1.000000000e-05,2.921664417e-02,9.683635412e-03,4.972064099e-03,7.569249137e-04,9.435254440e-04,9.933806898e-04,1.448525190e-02
292,2019-04-23 01:52:44.044667,14.831494808,5719,1.000000000e-05,3.073689193e-02,1.027639238e-02,5.217535188e-03,6.878234184e-04,9.006058157e-04,9.827221977e-04,1.517418195e-02
293,2019-04-23 01:52:58.937505,14.892834663,5729,1.000000000e-05,3.825241700e-02,1.292161932e-02,6.508448021e-03,7.655003923e-04,1.176637696e-03,1.153372880e-03,1.874579918e-02
294,2019-04-23 01:53:13.753865,14.816363573,5739,1.000000000e-05,3.787160516e-02,1.272374168e-02,6.463626958e-03,6.515150366e-04,1.153877866e-03,1.047277608e-03,1.861908473e-02
295,2019-04-23 01:53:28.614103,14.860280037,5749,1.000000000e-05,3.355401028e-02,1.134401229e-02,5.680307630e-03,6.283080555e-04,1.112758994e-03,9.218378342e-04,1.646685898e-02
296,2019-04-23 01:53:43.460632,14.846537828,5759,1.000000000e-05,2.994221039e-02,9.843012085e-03,5.146063026e-03,4.947489448e-04,1.130868500e-03,9.159251465e-04,1.490366105e-02
297,2019-04-23 01:53:58.304404,14.843742609,5769,1.000000000e-05,3.747246042e-02,1.245174790e-02,6.358999154e-03,6.992213486e-04,1.149736618e-03,1.126804831e-03,1.859179242e-02
298,2019-04-23 01:54:13.234074,14.929635048,5779,1.000000000e-05,3.456246499e-02,1.149234870e-02,5.978388526e-03,5.885980296e-04,1.295089180e-03,1.004179142e-03,1.703286860e-02
299,2019-04-23 01:54:28.057752,14.823678017,5789,1.000000000e-05,3.329726197e-02,1.100226035e-02,5.574811716e-03,6.749676657e-04,1.192965469e-03,1.002847205e-03,1.665269313e-02
300,2019-04-23 01:54:42.896779,14.839029074,5799,1.000000000e-05,3.326955494e-02,1.116134506e-02,5.707356054e-03,6.653190823e-04,1.149949018e-03,1.009977132e-03,1.633432191e-02
301,2019-04-23 01:54:57.778713,14.881927967,5809,1.000000000e-05,3.395226244e-02,1.130956924e-02,5.732986634e-03,6.533903506e-04,1.325064438e-03,9.446723503e-04,1.684436761e-02
302,2019-04-23 01:55:12.621058,14.842383385,5819,1.000000000e-05,3.545351811e-02,1.197941378e-02,6.203755969e-03,5.885432387e-04,1.322454272e-03,1.056301914e-03,1.721149394e-02
303,2019-04-23 01:55:27.457178,14.836133480,5829,1.000000000e-05,3.040689807e-02,9.876663564e-03,4.982805694e-03,5.848614499e-04,1.063202717e-03,8.963831206e-04,1.548894253e-02
304,2019-04-23 01:55:42.309856,14.852645159,5839,1.000000000e-05,3.005522015e-02,1.009306591e-02,5.126671144e-03,5.689588084e-04,1.034376398e-03,8.333563746e-04,1.477858732e-02
305,2019-04-23 01:55:57.160454,14.850587606,5849,1.000000000e-05,2.955480404e-02,9.690154903e-03,4.993563588e-03,6.390113151e-04,9.399028713e-04,9.443901421e-04,1.480718441e-02
306,2019-04-23 01:56:11.976825,14.816421986,5859,1.000000000e-05,3.487610295e-02,1.171489456e-02,5.991621385e-03,6.613345497e-04,1.296995813e-03,1.087201523e-03,1.710345391e-02
307,2019-04-23 01:56:26.821440,14.844563723,5869,1.000000000e-05,3.296477962e-02,1.102547986e-02,5.676548323e-03,7.279654179e-04,1.279325411e-03,9.949100728e-04,1.618995462e-02
308,2019-04-23 01:56:41.653828,14.832368612,5879,1.000000000e-05,3.556601480e-02,1.199132465e-02,5.968612293e-03,7.118352514e-04,1.353191072e-03,1.040011022e-03,1.753489412e-02
309,2019-04-23 01:56:56.495732,14.841900349,5889,1.000000000e-05,3.060948942e-02,1.003596010e-02,5.287922849e-03,5.423467097e-04,1.215277650e-03,9.260916268e-04,1.523137167e-02
310,2019-04-23 01:57:11.371276,14.875543356,5899,1.000000000e-05,3.190869000e-02,1.070940415e-02,5.498162215e-03,5.645097961e-04,1.257690194e-03,8.908605902e-04,1.564467270e-02
311,2019-04-23 01:57:26.206500,14.835242271,5909,1.000000000e-05,3.466192149e-02,1.164808087e-02,6.090915459e-03,5.759079155e-04,1.246843918e-03,9.896258067e-04,1.686533391e-02
312,2019-04-23 01:57:41.031211,14.824699402,5919,1.000000000e-05,3.705222625e-02,1.247307735e-02,6.341512082e-03,5.132996841e-04,1.194734807e-03,9.621287143e-04,1.818630635e-02
313,2019-04-23 01:57:55.892185,14.860987425,5929,1.000000000e-05,3.419920299e-02,1.152351564e-02,5.829139007e-03,5.763438385e-04,1.286435267e-03,1.042226568e-03,1.678891471e-02
314,2019-04-23 01:58:10.724128,14.831955910,5939,1.000000000e-05,3.355300836e-02,1.106783804e-02,5.579127371e-03,6.719055586e-04,1.316921948e-03,9.876573575e-04,1.683885185e-02
315,2019-04-23 01:58:25.568401,14.844228506,5949,1.000000000e-05,3.947688919e-02,1.334531815e-02,6.807194417e-03,5.177068117e-04,1.297194284e-03,1.097084081e-03,1.927260626e-02
316,2019-04-23 01:58:40.431509,14.863105536,5959,1.000000000e-05,3.427270669e-02,1.170852860e-02,6.051551574e-03,5.242714018e-04,1.359809923e-03,8.829115657e-04,1.646019900e-02
317,2019-04-23 01:58:55.243518,14.812014103,5969,1.000000000e-05,4.168846533e-02,1.411906886e-02,7.137753442e-03,6.646664580e-04,1.390453949e-03,1.016360236e-03,2.036517709e-02
318,2019-04-23 01:59:10.098489,14.854963779,5979,1.000000000e-05,3.641928211e-02,1.200754736e-02,6.245064433e-03,6.053886988e-04,1.380801981e-03,9.949239087e-04,1.810613088e-02
319,2019-04-23 01:59:24.949470,14.850987196,5989,1.000000000e-05,3.314859793e-02,1.097852397e-02,5.641252571e-03,6.002053182e-04,1.284285309e-03,9.740835172e-04,1.646880060e-02
320,2019-04-23 01:59:39.791497,14.842016697,5999,1.000000000e-05,3.285133075e-02,1.073344238e-02,5.429028836e-03,7.684200827e-04,1.165322110e-03,1.025791751e-03,1.661201697e-02
321,2019-04-23 01:59:54.600220,14.808748960,6009,1.000000000e-05,3.089190051e-02,1.026092267e-02,5.330082844e-03,4.156559036e-04,1.103439275e-03,8.546691010e-04,1.525932942e-02
322,2019-04-23 02:00:09.446856,14.846634150,6019,1.000000000e-05,3.257050589e-02,1.096812759e-02,5.649694090e-03,5.048000865e-04,1.032540941e-03,1.006734441e-03,1.590220416e-02
323,2019-04-23 02:00:24.279897,14.833033562,6029,1.000000000e-05,3.386388645e-02,1.127328295e-02,5.869107554e-03,5.436359381e-04,1.303157653e-03,9.992604493e-04,1.666713143e-02
324,2019-04-23 02:00:39.161265,14.881378651,6039,1.000000000e-05,3.432773612e-02,1.158189233e-02,5.936601642e-03,5.551008915e-04,1.235198404e-03,9.123253345e-04,1.675373204e-02
325,2019-04-23 02:00:53.969592,14.808290243,6049,1.000000000e-05,3.584190216e-02,1.210059677e-02,6.187000568e-03,5.577219941e-04,1.146597753e-03,9.623331774e-04,1.749853343e-02
326,2019-04-23 02:01:08.811063,14.841476202,6059,1.000000000e-05,3.057873826e-02,1.010764064e-02,5.217234138e-03,4.288800701e-04,1.094107120e-03,8.109013259e-04,1.521097505e-02
327,2019-04-23 02:01:23.676585,14.865519762,6069,1.000000000e-05,3.552365210e-02,1.183029269e-02,6.005538208e-03,4.996860313e-04,1.122866111e-03,9.646007966e-04,1.763785249e-02
328,2019-04-23 02:01:38.492071,14.815476179,6079,1.000000000e-05,3.141437229e-02,1.042290055e-02,5.344147934e-03,5.471648736e-04,1.206836978e-03,8.524731791e-04,1.559260665e-02
329,2019-04-23 02:01:53.427083,14.935015440,6089,1.000000000e-05,3.104074541e-02,1.024134699e-02,5.307185883e-03,5.310396751e-04,1.200019976e-03,9.005817468e-04,1.543910876e-02
330,2019-04-23 02:02:08.235739,14.808668613,6099,1.000000000e-05,3.387721125e-02,1.134625641e-02,5.838882341e-03,5.870485329e-04,1.218263974e-03,9.545287758e-04,1.663336791e-02
331,2019-04-23 02:02:23.065027,14.829324484,6109,1.000000000e-05,3.407636471e-02,1.142718722e-02,5.940492661e-03,7.501670509e-04,1.257723494e-03,9.137156652e-04,1.663366817e-02
332,2019-04-23 02:02:37.863793,14.798780441,6119,1.000000000e-05,3.584534861e-02,1.201877100e-02,6.258025882e-03,7.644854952e-04,1.115801363e-03,9.012217692e-04,1.749210302e-02
333,2019-04-23 02:02:52.710602,14.846739769,6129,1.000000000e-05,2.646028865e-02,8.546357881e-03,4.434148176e-03,7.352697197e-04,1.234590425e-03,7.130736951e-04,1.340625603e-02
334,2019-04-23 02:03:07.532411,14.821815252,6139,1.000000000e-05,3.588899150e-02,1.217835224e-02,6.137525849e-03,6.498258677e-04,1.057271348e-03,8.414772747e-04,1.750813136e-02
335,2019-04-23 02:03:22.373813,14.841402531,6149,1.000000000e-05,2.980743516e-02,9.903694224e-03,5.155706801e-03,6.934379518e-04,1.009920723e-03,8.318547450e-04,1.467869040e-02
336,2019-04-23 02:03:37.210153,14.836321592,6159,1.000000000e-05,3.501162026e-02,1.180188567e-02,6.059692125e-03,5.999393703e-04,1.371946093e-03,9.404492681e-04,1.709004864e-02
337,2019-04-23 02:03:52.060976,14.850818872,6169,1.000000000e-05,3.380902410e-02,1.157221552e-02,5.725488532e-03,6.286345539e-04,9.253114462e-04,9.101072734e-04,1.644845745e-02
338,2019-04-23 02:04:06.895486,14.834539175,6179,1.000000000e-05,3.005330283e-02,9.975333232e-03,5.066245678e-03,6.411525857e-04,7.528939401e-04,8.726333443e-04,1.494760858e-02
339,2019-04-23 02:04:21.734498,14.839011908,6189,1.000000000e-05,3.695300035e-02,1.223279578e-02,6.303225993e-03,7.149963174e-04,8.850668499e-04,1.025255577e-03,1.834547874e-02
340,2019-04-23 02:04:36.553808,14.819302320,6199,1.000000000e-05,3.680643141e-02,1.261436250e-02,6.368992943e-03,6.565763382e-04,1.036708493e-03,8.929265256e-04,1.775741829e-02
341,2019-04-23 02:04:51.427119,14.873328924,6209,1.000000000e-05,3.323043641e-02,1.108683953e-02,5.642752163e-03,6.570341939e-04,7.626482693e-04,8.764787170e-04,1.643514130e-02
342,2019-04-23 02:05:06.303550,14.876403809,6219,1.000000000e-05,3.381112609e-02,1.138259070e-02,5.721597886e-03,6.266581826e-04,1.073227078e-03,8.525320271e-04,1.664427174e-02
343,2019-04-23 02:05:21.138299,14.834795237,6229,1.000000000e-05,3.073889650e-02,1.041083429e-02,5.244667875e-03,5.855447816e-04,8.336510102e-04,8.753338538e-04,1.502484027e-02
344,2019-04-23 02:05:35.953797,14.815443277,6239,1.000000000e-05,3.720817156e-02,1.266431161e-02,6.391451787e-03,5.264768217e-04,9.807883034e-04,9.421077470e-04,1.809975998e-02
345,2019-04-23 02:05:50.818664,14.864864826,6249,1.000000000e-05,3.226970024e-02,1.082564914e-02,5.365156126e-03,5.805080815e-04,7.652542175e-04,8.905399474e-04,1.602084422e-02
346,2019-04-23 02:06:05.676037,14.857353449,6259,1.000000000e-05,2.872394249e-02,9.374853363e-03,4.783102963e-03,6.296151463e-04,9.136113920e-04,8.764005499e-04,1.450302461e-02
347,2019-04-23 02:06:20.489347,14.813328266,6269,1.000000000e-05,3.196900282e-02,1.037582010e-02,5.436038505e-03,7.310089626e-04,9.218677238e-04,9.754245460e-04,1.608404331e-02
348,2019-04-23 02:06:35.326490,14.837133646,6279,1.000000000e-05,3.174817376e-02,1.013603401e-02,5.282099731e-03,8.381141350e-04,8.324412731e-04,9.081800759e-04,1.624622811e-02
349,2019-04-23 02:06:50.217815,14.891315937,6289,1.000000000e-05,2.932185391e-02,9.394007782e-03,4.877864383e-03,6.427320157e-04,7.048765081e-04,9.223995497e-04,1.498570880e-02
350,2019-04-23 02:07:05.040494,14.822723866,6299,1.000000000e-05,3.186846208e-02,1.070897104e-02,5.364123685e-03,5.867359723e-04,7.290443464e-04,9.249930445e-04,1.573669361e-02
351,2019-04-23 02:07:19.866838,14.826318979,6309,1.000000000e-05,3.562852237e-02,1.200419217e-02,6.251329277e-03,4.211814390e-04,7.976020395e-04,1.017669041e-03,1.733088270e-02
352,2019-04-23 02:07:34.694687,14.827834845,6319,1.000000000e-05,3.122348748e-02,1.022920497e-02,5.204226426e-03,4.379867576e-04,6.881468551e-04,9.427794546e-04,1.574625727e-02
353,2019-04-23 02:07:49.545467,14.850804806,6329,1.000000000e-05,3.254298065e-02,1.083366689e-02,5.531867081e-03,4.325394373e-04,7.204732101e-04,9.374643269e-04,1.613419252e-02
354,2019-04-23 02:08:04.394599,14.849112034,6339,1.000000000e-05,2.958154697e-02,9.726986242e-03,5.040052929e-03,4.039595980e-04,7.530768751e-04,9.760026471e-04,1.477411194e-02
355,2019-04-23 02:08:19.246259,14.851645470,6349,1.000000000e-05,3.381411061e-02,1.118668108e-02,5.798310670e-03,4.285659728e-04,8.528959530e-04,1.125054277e-03,1.678626109e-02
356,2019-04-23 02:08:34.123594,14.877331257,6359,1.000000000e-05,3.474406637e-02,1.166560063e-02,5.939960689e-03,4.438027609e-04,6.348051538e-04,1.019651478e-03,1.709412411e-02
357,2019-04-23 02:08:48.969720,14.846125364,6369,1.000000000e-05,3.231744003e-02,1.075143237e-02,5.386240128e-03,3.931230531e-04,6.622194342e-04,1.015085669e-03,1.614045501e-02
358,2019-04-23 02:09:03.761944,14.792232990,6379,1.000000000e-05,3.062483221e-02,1.027145502e-02,5.286668288e-03,3.855534087e-04,6.505341124e-04,9.396246809e-04,1.502815345e-02
359,2019-04-23 02:09:18.582398,14.820454359,6389,1.000000000e-05,3.018894121e-02,1.004519020e-02,5.144641688e-03,4.395945667e-04,8.185495273e-04,9.882537823e-04,1.495515006e-02
360,2019-04-23 02:09:33.459165,14.876766205,6399,1.000000000e-05,3.029191270e-02,1.009365162e-02,5.096095242e-03,3.741670487e-04,6.540845206e-04,7.892578375e-04,1.506474931e-02
361,2019-04-23 02:09:48.292357,14.833193779,6409,1.000000000e-05,3.149490133e-02,1.053417134e-02,5.291771097e-03,4.106698892e-04,6.923150358e-04,9.426853561e-04,1.562789120e-02
362,2019-04-23 02:10:03.196400,14.904027939,6419,1.000000000e-05,3.320859261e-02,1.106193550e-02,5.688637146e-03,3.820629645e-04,8.195179718e-04,8.748888475e-04,1.641981360e-02
363,2019-04-23 02:10:18.019435,14.823020458,6429,1.000000000e-05,2.634673789e-02,8.689250052e-03,4.461228242e-03,3.328178675e-04,6.722264108e-04,7.977177651e-04,1.316297790e-02
364,2019-04-23 02:10:32.902161,14.882717371,6439,1.000000000e-05,3.266971447e-02,1.093887431e-02,5.641944148e-03,3.855749746e-04,8.317005879e-04,9.306932683e-04,1.605033837e-02
365,2019-04-23 02:10:47.752229,14.850095034,6449,1.000000000e-05,3.480187580e-02,1.178625175e-02,5.882136151e-03,4.165592894e-04,8.359420230e-04,9.975489869e-04,1.709183184e-02
366,2019-04-23 02:11:02.588538,14.836281061,6459,1.000000000e-05,2.878093738e-02,9.384159511e-03,4.720614711e-03,3.778958606e-04,6.658310973e-04,8.296338114e-04,1.463837316e-02
367,2019-04-23 02:11:17.435071,14.846540928,6469,1.000000000e-05,3.521296307e-02,1.207606238e-02,6.049207854e-03,4.091189126e-04,8.287958161e-04,9.489101882e-04,1.704678107e-02
368,2019-04-23 02:11:32.266582,14.831516027,6479,1.000000000e-05,3.204909489e-02,1.073062238e-02,5.546263186e-03,3.424259063e-04,6.454014394e-04,8.912091056e-04,1.573796673e-02
369,2019-04-23 02:11:47.135212,14.868666172,6489,1.000000000e-05,3.647712339e-02,1.230368637e-02,6.311551807e-03,3.267398090e-04,7.520380983e-04,1.110117824e-03,1.782921124e-02
370,2019-04-23 02:12:01.995587,14.860355139,6499,1.000000000e-05,3.223879095e-02,1.084791194e-02,5.628514220e-03,3.655770706e-04,7.636955153e-04,9.631468973e-04,1.572580691e-02
371,2019-04-23 02:12:16.810729,14.815137625,6509,1.000000000e-05,3.577212803e-02,1.199647225e-02,6.048929645e-03,4.824049553e-04,6.755932234e-04,9.316182521e-04,1.767848562e-02
372,2019-04-23 02:12:31.636597,14.825849056,6519,1.000000000e-05,3.260870650e-02,1.084230193e-02,5.481189210e-03,3.548029403e-04,7.546568871e-04,9.349171654e-04,1.624973491e-02
373,2019-04-23 02:12:46.485934,14.849328279,6529,1.000000000e-05,3.044828288e-02,1.022251197e-02,5.239696940e-03,3.614917252e-04,7.993362757e-04,8.851103950e-04,1.494992450e-02
374,2019-04-23 02:13:01.313615,14.827693939,6539,1.000000000e-05,3.732051607e-02,1.266235667e-02,6.419157865e-03,3.852200010e-04,6.558705412e-04,9.647167521e-04,1.820047945e-02
375,2019-04-23 02:13:16.214669,14.901030302,6549,1.000000000e-05,3.060260396e-02,1.006449000e-02,5.055116443e-03,3.204320732e-04,7.582773513e-04,9.039986355e-04,1.545095388e-02
376,2019-04-23 02:13:31.064575,14.849917412,6559,1.000000000e-05,3.441094570e-02,1.150662317e-02,5.955025298e-03,3.671048631e-04,6.982872641e-04,9.005873086e-04,1.691258699e-02
377,2019-04-23 02:13:45.918975,14.854402065,6569,1.000000000e-05,3.698510770e-02,1.256352691e-02,6.338166422e-03,4.145077721e-04,1.095946331e-03,9.405346500e-04,1.804196322e-02
378,2019-04-23 02:14:00.766106,14.847119808,6579,1.000000000e-05,3.559801504e-02,1.189968232e-02,6.031980552e-03,4.152831709e-04,7.843924628e-04,1.043494465e-03,1.762482394e-02
379,2019-04-23 02:14:15.594493,14.828383684,6589,1.000000000e-05,3.174427468e-02,1.070122235e-02,5.471372651e-03,4.190345717e-04,8.526301826e-04,9.991134750e-04,1.552977618e-02
380,2019-04-23 02:14:30.424618,14.830190897,6599,1.000000000e-05,3.490708154e-02,1.178005305e-02,5.932662240e-03,3.588550375e-04,7.733354694e-04,1.055831986e-03,1.715848064e-02
381,2019-04-23 02:14:45.337517,14.912859201,6609,1.000000000e-05,2.684402429e-02,8.754776465e-03,4.444490117e-03,2.997337229e-04,5.322105397e-04,8.637076651e-04,1.361478418e-02
382,2019-04-23 02:15:00.175486,14.837943077,6619,1.000000000e-05,2.960166559e-02,9.873032151e-03,5.169777386e-03,3.663355252e-04,8.066199836e-04,9.201935609e-04,1.452222224e-02
383,2019-04-23 02:15:15.013058,14.837620497,6629,1.000000000e-05,2.872977331e-02,9.547525644e-03,4.949498712e-03,2.978033139e-04,7.877852884e-04,8.950864896e-04,1.420296887e-02
384,2019-04-23 02:15:29.850935,14.837815762,6639,1.000000000e-05,3.314072061e-02,1.126785572e-02,5.772521999e-03,3.063333541e-04,8.305016905e-04,9.524169436e-04,1.606970914e-02
385,2019-04-23 02:15:44.658001,14.807075739,6649,1.000000000e-05,3.522974998e-02,1.208763155e-02,6.079221680e-03,3.383739895e-04,8.052736521e-04,1.033212146e-03,1.702905921e-02
386,2019-04-23 02:15:59.469418,14.811425686,6659,1.000000000e-05,3.002577405e-02,1.003444856e-02,5.066603841e-03,2.388671681e-04,5.763940571e-04,8.439637197e-04,1.490083458e-02
387,2019-04-23 02:16:14.307056,14.837616920,6669,1.000000000e-05,3.466419019e-02,1.165164341e-02,6.020892924e-03,2.696641866e-04,7.139713562e-04,9.160413058e-04,1.696468825e-02
388,2019-04-23 02:16:29.108547,14.801492691,6679,1.000000000e-05,3.472481929e-02,1.168248304e-02,5.890824157e-03,2.824366806e-04,6.689643691e-04,8.894666738e-04,1.712326771e-02
389,2019-04-23 02:16:43.928105,14.819562197,6689,1.000000000e-05,3.326395415e-02,1.126445825e-02,5.608888296e-03,2.731347748e-04,6.807789439e-04,9.068347485e-04,1.636329405e-02
390,2019-04-23 02:16:58.773860,14.845763445,6699,1.000000000e-05,2.860854566e-02,9.555414459e-03,4.834650224e-03,2.870982280e-04,5.951824947e-04,7.857940218e-04,1.418977128e-02
391,2019-04-23 02:17:13.695637,14.921798468,6709,1.000000000e-05,2.935054377e-02,9.953912348e-03,5.150926369e-03,2.609657022e-04,7.766438939e-04,7.755294791e-04,1.421960853e-02
392,2019-04-23 02:17:28.541100,14.845433950,6719,1.000000000e-05,2.916464955e-02,9.741359064e-03,4.967082129e-03,2.607523376e-04,6.424355437e-04,8.532223525e-04,1.443013325e-02
393,2019-04-23 02:17:43.391723,14.850615025,6729,1.000000000e-05,3.611768819e-02,1.209853548e-02,6.112731923e-03,2.285035946e-04,6.746323081e-04,8.780518139e-04,1.788357012e-02
394,2019-04-23 02:17:58.260399,14.868676662,6739,1.000000000e-05,3.310769107e-02,1.133894087e-02,5.764521938e-03,1.931044288e-04,4.958771024e-04,8.387521782e-04,1.598491808e-02
395,2019-04-23 02:18:13.101491,14.841089010,6749,1.000000000e-05,2.823305139e-02,9.309602063e-03,4.636784084e-03,1.922427764e-04,5.117435183e-04,7.833616459e-04,1.426744047e-02
396,2019-04-23 02:18:27.927654,14.826153755,6759,1.000000000e-05,3.076311983e-02,1.029348858e-02,5.214163847e-03,2.018826788e-04,6.274272106e-04,7.842309773e-04,1.523527987e-02
397,2019-04-23 02:18:42.761905,14.834254265,6769,1.000000000e-05,3.488878608e-02,1.181949563e-02,5.836843327e-03,2.345578003e-04,6.213010900e-04,9.438478388e-04,1.720899120e-02
398,2019-04-23 02:18:57.607212,14.845299959,6779,1.000000000e-05,3.082258832e-02,1.035930887e-02,5.263443990e-03,2.531727980e-04,7.095352063e-04,7.840314822e-04,1.517451834e-02
399,2019-04-23 02:19:12.457538,14.850322962,6789,1.000000000e-05,3.684894443e-02,1.238180976e-02,6.337944884e-03,1.924607190e-04,5.890190107e-04,9.028047964e-04,1.810994390e-02
400,2019-04-23 02:19:27.327280,14.869796515,6799,1.000000000e-05,2.867527921e-02,9.544232022e-03,4.901191383e-03,1.649696191e-04,4.643001274e-04,6.750174332e-04,1.421335954e-02
401,2019-04-23 02:19:42.176218,14.848943233,6809,1.000000000e-05,3.469037162e-02,1.186035951e-02,5.885094171e-03,1.998457323e-04,6.417343306e-04,7.872507529e-04,1.692493334e-02
402,2019-04-23 02:19:57.013369,14.837119341,6819,1.000000000e-05,3.389872760e-02,1.158862663e-02,5.858358648e-03,1.748694624e-04,6.430413749e-04,8.208646439e-04,1.643425524e-02
403,2019-04-23 02:20:11.849528,14.836141586,6829,1.000000000e-05,3.310953528e-02,1.115568923e-02,5.644786195e-03,1.718110121e-04,5.170316756e-04,7.880847203e-04,1.629187893e-02
404,2019-04-23 02:20:26.689160,14.839633465,6839,1.000000000e-05,3.177403864e-02,1.051623914e-02,5.285072955e-03,2.063221931e-04,5.104841737e-04,7.822393149e-04,1.595209418e-02
405,2019-04-23 02:20:41.509229,14.820055723,6849,1.000000000e-05,3.376550488e-02,1.140460130e-02,5.866524135e-03,2.102057428e-04,6.299875036e-04,7.948119048e-04,1.647335794e-02
406,2019-04-23 02:20:56.322426,14.813185215,6859,1.000000000e-05,3.274905290e-02,1.112468014e-02,5.568593345e-03,1.846656851e-04,6.047430856e-04,7.906118175e-04,1.603731336e-02
407,2019-04-23 02:21:11.135386,14.812972546,6869,1.000000000e-05,3.095123004e-02,1.040357170e-02,5.311672599e-03,2.141570258e-04,6.628018193e-04,6.942080392e-04,1.521457043e-02
408,2019-04-23 02:21:25.966863,14.831462145,6879,1.000000000e-05,3.253651522e-02,1.096052383e-02,5.588189512e-03,2.150227243e-04,5.891108332e-04,7.382003532e-04,1.596629992e-02
409,2019-04-23 02:21:40.784980,14.818115234,6889,1.000000000e-05,3.601823263e-02,1.215435644e-02,6.164185097e-03,1.803100342e-04,5.599831115e-04,8.807101694e-04,1.768165957e-02
410,2019-04-23 02:21:55.597827,14.812928915,6899,1.000000000e-05,3.526800089e-02,1.171428915e-02,6.017561676e-03,2.844242401e-04,6.310497498e-04,8.696125267e-04,1.750770770e-02
411,2019-04-23 02:22:10.397375,14.799501181,6909,1.000000000e-05,3.428127225e-02,1.150890915e-02,5.832017493e-03,2.294045138e-04,6.871814840e-04,9.567281697e-04,1.691740509e-02
412,2019-04-23 02:22:25.232884,14.835500717,6919,1.000000000e-05,3.050579075e-02,1.044158614e-02,5.201935116e-03,2.026116417e-04,5.451484001e-04,6.818003370e-04,1.484200871e-02
413,2019-04-23 02:22:40.074836,14.841922760,6929,1.000000000e-05,2.728696754e-02,9.260717686e-03,4.742513318e-03,1.574293823e-04,5.333436769e-04,6.754758127e-04,1.326799393e-02
414,2019-04-23 02:22:54.897935,14.823110104,6939,1.000000000e-05,3.587538842e-02,1.213705186e-02,6.186384987e-03,2.138839554e-04,5.690777267e-04,8.477906696e-04,1.753056347e-02
415,2019-04-23 02:23:09.711198,14.813260555,6949,1.000000000e-05,3.249731530e-02,1.098495214e-02,5.636904133e-03,2.123067454e-04,7.020799472e-04,7.394832035e-04,1.585422894e-02
416,2019-04-23 02:23:24.526909,14.815697193,6959,1.000000000e-05,3.450311413e-02,1.176856714e-02,5.782724265e-03,2.843893802e-04,6.261425500e-04,8.425222157e-04,1.692338306e-02
