row,timestamp,time delta,Step,Learning_Rate,Total_Loss,Loss_R,Loss_C,Loss_M,Loss_S,Loss_T,Loss_E
696,2019-04-22 03:13:50.729513,14.757841587,20989,1.000000000e-05,2.843922824e-02,9.584316472e-03,4.918248998e-03,2.263494243e-04,8.053690341e-04,1.495300484e-03,1.391402828e-02
697,2019-04-22 03:14:05.485677,14.756180048,20999,1.000000000e-05,3.307340955e-02,1.102562011e-02,5.634960905e-03,3.435190258e-04,8.292749844e-04,1.819496742e-03,1.637847703e-02
698,2019-04-22 03:14:20.253280,14.767598629,21009,1.000000000e-05,3.386413846e-02,1.139509445e-02,5.880301725e-03,3.204801556e-04,7.945459045e-04,1.802432176e-03,1.655669482e-02
699,2019-04-22 03:14:35.022582,14.769289017,21019,1.000000000e-05,2.536988482e-02,8.513153833e-03,4.459779465e-03,1.468129842e-04,5.647482132e-04,1.235412643e-03,1.238227054e-02
700,2019-04-22 03:14:49.771880,14.749302149,21029,1.000000000e-05,3.290435728e-02,1.118958918e-02,5.716909701e-03,2.436578536e-04,8.225063211e-04,1.634731726e-03,1.597349280e-02
701,2019-04-22 03:15:04.499968,14.728101969,21039,1.000000000e-05,3.803107087e-02,1.299201855e-02,6.676992122e-03,2.608520590e-04,7.228955277e-04,1.601998281e-03,1.833597552e-02
702,2019-04-22 03:15:19.260317,14.760322571,21049,1.000000000e-05,2.846413869e-02,9.505563974e-03,4.933187901e-03,2.507851525e-04,7.426305412e-04,1.369102352e-03,1.400030814e-02
703,2019-04-22 03:15:34.025003,14.764747143,21059,1.000000000e-05,3.230496328e-02,1.085221404e-02,5.586892157e-03,2.683606166e-04,8.171447203e-04,1.699055516e-03,1.583902175e-02
704,2019-04-22 03:15:48.760797,14.735803127,21069,1.000000000e-05,3.545279838e-02,1.195335099e-02,6.168612698e-03,2.987326501e-04,1.043091365e-03,1.904186525e-03,1.730096154e-02
705,2019-04-22 03:16:03.516509,14.755660534,21079,1.000000000e-05,2.933786921e-02,1.001450811e-02,5.045131315e-03,2.615859150e-04,6.053693811e-04,1.301162457e-03,1.425207099e-02
706,2019-04-22 03:16:18.261979,14.745461941,21089,1.000000000e-05,2.913161833e-02,9.826623416e-03,5.001606350e-03,2.722226403e-04,7.466979238e-04,1.399586839e-03,1.427616617e-02
707,2019-04-22 03:16:33.029867,14.767879009,21099,1.000000000e-05,3.956908975e-02,1.359806145e-02,6.893195165e-03,3.738428175e-04,9.965969686e-04,1.988783135e-03,1.904044887e-02
708,2019-04-22 03:16:47.792464,14.762624025,21109,1.000000000e-05,3.050843570e-02,1.038222676e-02,5.229480797e-03,2.676613702e-04,7.418479770e-04,1.459540689e-03,1.486996142e-02
709,2019-04-22 03:17:02.517225,14.724734306,21119,1.000000000e-05,2.947104219e-02,1.005480215e-02,5.003781035e-03,2.429287582e-04,6.581558497e-04,1.491146372e-03,1.438816590e-02
710,2019-04-22 03:17:17.277730,14.760530233,21129,1.000000000e-05,3.363160156e-02,1.159232021e-02,5.741663557e-03,2.800753711e-04,8.564109230e-04,1.655422064e-03,1.626961045e-02
711,2019-04-22 03:17:32.030037,14.752273798,21139,1.000000000e-05,2.932777135e-02,9.971257881e-03,5.152102758e-03,2.208168105e-04,6.259440699e-04,1.318203579e-03,1.418232881e-02
712,2019-04-22 03:17:46.758666,14.728622198,21149,1.000000000e-05,2.884572111e-02,9.708924452e-03,4.998546420e-03,1.873844885e-04,6.668415415e-04,1.273336704e-03,1.411951175e-02
713,2019-04-22 03:18:01.478507,14.719908714,21159,1.000000000e-05,3.280010745e-02,1.099988255e-02,5.694036745e-03,2.463397326e-04,7.876737072e-04,1.656761474e-03,1.608155444e-02
714,2019-04-22 03:18:16.235191,14.756665468,21169,1.000000000e-05,2.758865766e-02,9.341710387e-03,4.737366200e-03,1.718497519e-04,5.390754275e-04,1.103019679e-03,1.349239610e-02
715,2019-04-22 03:18:30.960961,14.725759268,21179,1.000000000e-05,3.228556756e-02,1.091299173e-02,5.619680835e-03,2.380974322e-04,7.824368717e-04,1.530578546e-03,1.572908480e-02
716,2019-04-22 03:18:45.726625,14.765625238,21189,1.000000000e-05,3.845584169e-02,1.338995574e-02,6.756507326e-03,3.266767155e-04,9.603535000e-04,1.687732228e-03,1.827671062e-02
717,2019-04-22 03:19:00.458126,14.731551886,21199,1.000000000e-05,3.074734509e-02,1.032854351e-02,5.314086075e-03,2.431125064e-04,6.285177733e-04,1.696984610e-03,1.508040447e-02
718,2019-04-22 03:19:15.208443,14.750263214,21209,1.000000000e-05,3.028461598e-02,1.023079562e-02,5.273748119e-03,2.161003220e-04,6.011726713e-04,1.448021189e-03,1.475846255e-02
719,2019-04-22 03:19:29.890928,14.682487249,21219,1.000000000e-05,3.145167753e-02,1.070809620e-02,5.307069677e-03,3.061659256e-04,5.677348221e-04,1.737032045e-03,1.540589519e-02
720,2019-04-22 03:19:44.656182,14.765251398,21229,1.000000000e-05,3.150007417e-02,1.074463050e-02,5.600801972e-03,2.370696908e-04,7.779808599e-04,1.652510738e-03,1.513093500e-02
721,2019-04-22 03:19:59.425262,14.769105196,21239,1.000000000e-05,3.236077987e-02,1.092014597e-02,5.497467052e-03,2.449878870e-04,6.471530913e-04,1.453591808e-03,1.591866817e-02
722,2019-04-22 03:20:14.200282,14.774999619,21249,1.000000000e-05,3.114877585e-02,1.036873115e-02,5.422313162e-03,3.218869577e-04,8.251440333e-04,1.989767584e-03,1.532554254e-02
723,2019-04-22 03:20:28.943190,14.742903948,21259,1.000000000e-05,2.725057118e-02,9.209280321e-03,4.765675496e-03,2.122025704e-04,6.842698494e-04,1.400212396e-03,1.325439485e-02
724,2019-04-22 03:20:43.676860,14.733680487,21269,1.000000000e-05,3.181253001e-02,1.091612563e-02,5.587012181e-03,2.327608381e-04,1.022501488e-03,1.286087028e-03,1.528611537e-02
725,2019-04-22 03:20:58.379327,14.702462912,21279,1.000000000e-05,3.326891735e-02,1.127613834e-02,5.924471770e-03,2.453286950e-04,8.302175440e-04,1.585016272e-03,1.604377432e-02
726,2019-04-22 03:21:13.195543,14.816286325,21289,1.000000000e-05,3.330655163e-02,1.138627501e-02,5.942428135e-03,2.390209193e-04,8.049045515e-04,1.685147308e-03,1.595394667e-02
727,2019-04-22 03:21:27.988780,14.793140173,21299,1.000000000e-05,3.063100763e-02,1.059032185e-02,5.195428454e-03,3.344923622e-04,6.596471489e-04,1.472125339e-03,1.481180806e-02
728,2019-04-22 03:21:42.740065,14.751332283,21309,1.000000000e-05,3.216126487e-02,1.070894203e-02,5.572069460e-03,2.997419528e-04,7.471255143e-04,1.661082695e-03,1.585027948e-02
729,2019-04-22 03:21:57.470294,14.730168581,21319,1.000000000e-05,2.958654128e-02,1.010768432e-02,5.201560305e-03,2.507081976e-04,5.678027897e-04,1.362987293e-03,1.425222578e-02
730,2019-04-22 03:22:12.215143,14.744906425,21329,1.000000000e-05,3.491418604e-02,1.191053381e-02,6.035195990e-03,3.169941308e-04,8.239337039e-04,1.609561744e-03,1.693675723e-02
731,2019-04-22 03:22:26.980708,14.765517473,21339,1.000000000e-05,3.409214150e-02,1.168773538e-02,5.814628024e-03,2.995078437e-04,7.745828625e-04,1.725133648e-03,1.655982733e-02
732,2019-04-22 03:22:41.764781,14.784075499,21349,1.000000000e-05,3.374167569e-02,1.139343758e-02,5.985434121e-03,3.484494926e-04,1.062118827e-03,1.918172592e-03,1.632795949e-02
733,2019-04-22 03:22:56.532369,14.767595291,21359,1.000000000e-05,2.863183599e-02,9.621370910e-03,4.992988729e-03,2.333443037e-04,7.712873019e-04,1.828221581e-03,1.399414204e-02
734,2019-04-22 03:23:11.257096,14.724744558,21369,1.000000000e-05,3.373849243e-02,1.153399590e-02,5.967546464e-03,1.720307388e-04,7.964898396e-04,1.409611444e-03,1.621974697e-02
735,2019-04-22 03:23:26.008062,14.750935316,21379,1.000000000e-05,3.003987521e-02,1.019451567e-02,5.217499845e-03,2.024240523e-04,5.567878863e-04,1.556290826e-03,1.460761745e-02
736,2019-04-22 03:23:40.746170,14.738135815,21389,1.000000000e-05,2.982733473e-02,1.000315649e-02,5.137886759e-03,2.361688188e-04,6.360235013e-04,1.376971276e-03,1.466267463e-02
737,2019-04-22 03:23:55.499030,14.752827644,21399,1.000000000e-05,3.228614163e-02,1.057343031e-02,5.454686494e-03,2.572715064e-04,8.222560980e-04,1.787465799e-03,1.623229720e-02
738,2019-04-22 03:24:10.261539,14.762503386,21409,1.000000000e-05,3.167561591e-02,1.053352426e-02,5.353407492e-03,2.944279819e-04,6.784166471e-04,1.821728944e-03,1.575924177e-02
739,2019-04-22 03:24:25.048075,14.786635876,21419,1.000000000e-05,3.155089766e-02,1.062417417e-02,5.435702601e-03,2.166482001e-04,6.818407768e-04,1.658609923e-03,1.546935607e-02
740,2019-04-22 03:24:39.842838,14.794754744,21429,1.000000000e-05,2.937652264e-02,9.792674193e-03,4.958336544e-03,2.644398839e-04,7.605855993e-04,1.463633368e-03,1.459906856e-02
741,2019-04-22 03:24:54.580923,14.738001347,21439,1.000000000e-05,3.265623506e-02,1.122811656e-02,5.837922078e-03,2.128885229e-04,7.617533731e-04,1.663134620e-03,1.556890756e-02
742,2019-04-22 03:25:09.328498,14.747588396,21449,1.000000000e-05,3.085022029e-02,1.049339306e-02,5.320209241e-03,2.463431065e-04,5.886724743e-04,1.514285652e-03,1.501198355e-02
743,2019-04-22 03:25:24.068694,14.740188599,21459,1.000000000e-05,2.919424046e-02,9.995810129e-03,5.028032092e-03,1.835263261e-04,6.077905593e-04,1.339781738e-03,1.415204583e-02
744,2019-04-22 03:25:38.817441,14.748737335,21469,1.000000000e-05,3.450054117e-02,1.173749808e-02,5.991490372e-03,2.907144830e-04,6.551724422e-04,1.999318798e-03,1.674248157e-02
745,2019-04-22 03:25:53.563104,14.745705605,21479,1.000000000e-05,3.253550772e-02,1.093931817e-02,5.646248558e-03,2.894495636e-04,7.295329240e-04,1.573632297e-03,1.592099601e-02
746,2019-04-22 03:26:08.315048,14.751917362,21489,1.000000000e-05,3.272198057e-02,1.104939678e-02,5.646878271e-03,2.098198878e-04,7.804410532e-04,1.476368122e-03,1.600472294e-02
747,2019-04-22 03:26:23.069611,14.754551888,21499,1.000000000e-05,2.693189960e-02,9.037098335e-03,4.676975310e-03,2.100011901e-04,8.061181667e-04,1.545403228e-03,1.319682561e-02
748,2019-04-22 03:26:37.781234,14.711605787,21509,1.000000000e-05,3.036779501e-02,1.036252514e-02,5.324628041e-03,2.200744289e-04,7.791721000e-04,1.387595898e-03,1.465863474e-02
749,2019-04-22 03:26:52.536101,14.754878044,21519,1.000000000e-05,3.505253904e-02,1.203689897e-02,6.203168468e-03,2.863808724e-04,8.779871510e-04,1.676953316e-03,1.678383406e-02
750,2019-04-22 03:27:07.287775,14.751673937,21529,1.000000000e-05,3.196399529e-02,1.073243176e-02,5.569433025e-03,2.186252910e-04,6.602567883e-04,1.561732090e-03,1.564026754e-02
751,2019-04-22 03:27:22.063691,14.775914431,21539,1.000000000e-05,2.899738308e-02,9.709540382e-03,4.952370864e-03,1.840327259e-04,6.467040541e-04,1.449224545e-03,1.431706827e-02
752,2019-04-22 03:27:36.847409,14.783741951,21549,1.000000000e-05,3.401765637e-02,1.152626681e-02,5.955355661e-03,2.466657963e-04,7.967417972e-04,1.775605197e-03,1.651136698e-02
753,2019-04-22 03:27:51.616302,14.768877745,21559,1.000000000e-05,3.294770513e-02,1.111433860e-02,5.875177006e-03,2.270757424e-04,9.554869030e-04,1.759342011e-03,1.593548208e-02
754,2019-04-22 03:28:06.334322,14.718017340,21569,1.000000000e-05,2.854252923e-02,9.590680082e-03,4.875418439e-03,2.884643578e-04,6.410604336e-04,1.445037575e-03,1.404758515e-02
755,2019-04-22 03:28:21.094516,14.760173321,21579,1.000000000e-05,3.171611093e-02,1.065005227e-02,5.532803619e-03,3.322813907e-04,8.004145988e-04,1.576198178e-03,1.550002703e-02
756,2019-04-22 03:28:35.838314,14.743803263,21589,1.000000000e-05,2.828725418e-02,9.520468581e-03,4.980810569e-03,3.768568189e-04,9.854466640e-04,1.541161188e-03,1.374828964e-02
757,2019-04-22 03:28:50.578144,14.739847898,21599,1.000000000e-05,3.014827706e-02,1.025140306e-02,5.098806717e-03,5.143565970e-04,8.097582060e-04,1.638685609e-03,1.474663145e-02
758,2019-04-22 03:29:05.394166,14.816007853,21609,1.000000000e-05,3.512177151e-02,1.196112931e-02,6.275992468e-03,4.954305448e-04,1.019406877e-03,1.670923457e-03,1.683510700e-02
759,2019-04-22 03:29:20.134121,14.739938736,21619,1.000000000e-05,2.968026325e-02,1.000022688e-02,5.126272608e-03,4.023001587e-04,7.223579189e-04,1.523073006e-03,1.451353338e-02
760,2019-04-22 03:29:34.910755,14.776628971,21629,1.000000000e-05,2.656174712e-02,8.962914534e-03,4.682679079e-03,2.603193410e-04,9.039895580e-04,1.248302535e-03,1.289012125e-02
761,2019-04-22 03:29:49.651047,14.740314484,21639,1.000000000e-05,3.367743380e-02,1.148875542e-02,5.824599206e-03,3.604055149e-04,7.680587209e-04,1.621023909e-03,1.632803874e-02
762,2019-04-22 03:30:04.401826,14.750761986,21649,1.000000000e-05,3.695527650e-02,1.254475024e-02,6.358398311e-03,5.089097642e-04,9.182381385e-04,1.808675448e-03,1.800123714e-02
763,2019-04-22 03:30:19.183289,14.781444073,21659,1.000000000e-05,3.194951713e-02,1.108930428e-02,5.570616364e-03,4.179705313e-04,8.633884165e-04,1.510526089e-03,1.524779946e-02
764,2019-04-22 03:30:33.950016,14.766760826,21669,1.000000000e-05,3.238427527e-02,1.114085563e-02,5.767124658e-03,3.471129603e-04,7.823284308e-04,1.450977375e-03,1.544158300e-02
765,2019-04-22 03:30:48.688796,14.738747358,21679,1.000000000e-05,3.123222943e-02,1.053656256e-02,5.481585278e-03,3.396528773e-04,7.982672891e-04,1.561188500e-03,1.518011689e-02
766,2019-04-22 03:31:03.467112,14.778359413,21689,1.000000000e-05,3.365870416e-02,1.140641845e-02,5.950085842e-03,3.761190193e-04,1.016941498e-03,1.555482415e-03,1.626458913e-02
767,2019-04-22 03:31:18.200371,14.733284473,21699,1.000000000e-05,2.997443154e-02,9.969814681e-03,5.151280784e-03,3.043125398e-04,6.812769570e-04,1.306244254e-03,1.482290421e-02
768,2019-04-22 03:31:32.944200,14.743757486,21709,1.000000000e-05,2.981782109e-02,1.005157446e-02,5.214013299e-03,3.403743496e-04,7.289844463e-04,1.417041564e-03,1.451819632e-02
769,2019-04-22 03:31:47.653895,14.709714174,21719,1.000000000e-05,2.932137214e-02,9.793747310e-03,4.971289705e-03,3.114461928e-04,6.242297211e-04,1.684624603e-03,1.452519083e-02
770,2019-04-22 03:32:02.414624,14.760693073,21729,1.000000000e-05,3.111263197e-02,1.049998635e-02,5.283775111e-03,3.598994146e-04,7.613949827e-04,1.498632925e-03,1.529288106e-02
771,2019-04-22 03:32:17.230970,14.816367149,21739,1.000000000e-05,2.672918402e-02,8.919492550e-03,4.676175932e-03,2.705715568e-04,7.971674000e-04,1.494496356e-03,1.310645882e-02
772,2019-04-22 03:32:31.996512,14.765534401,21749,1.000000000e-05,3.069931902e-02,1.036840174e-02,5.440609436e-03,3.016931718e-04,9.140370996e-04,1.495457930e-03,1.486013811e-02
773,2019-04-22 03:32:46.732741,14.736210585,21759,1.000000000e-05,3.049463918e-02,1.039276200e-02,5.415719131e-03,2.878117317e-04,8.791747328e-04,1.353943493e-03,1.465737671e-02
774,2019-04-22 03:33:01.491009,14.758282661,21769,1.000000000e-05,3.410529960e-02,1.146110250e-02,5.949835246e-03,2.499872186e-04,7.391247782e-04,1.592474320e-03,1.666936269e-02
775,2019-04-22 03:33:16.226794,14.735777617,21779,1.000000000e-05,2.734131981e-02,9.132106416e-03,4.650307284e-03,3.034357782e-04,7.284076797e-04,1.314569806e-03,1.352856243e-02
776,2019-04-22 03:33:31.025976,14.799176931,21789,1.000000000e-05,3.595645037e-02,1.225368050e-02,6.347723724e-03,3.495943878e-04,1.210799639e-03,1.711462194e-03,1.732008690e-02
777,2019-04-22 03:33:45.797273,14.771291971,21799,1.000000000e-05,2.731091604e-02,9.138878994e-03,4.804208060e-03,3.155046594e-04,6.002514070e-04,1.215785526e-03,1.333627841e-02
778,2019-04-22 03:34:00.500649,14.703416824,21809,1.000000000e-05,3.105380982e-02,1.050550924e-02,5.419793748e-03,3.052144093e-04,8.936203696e-04,1.609579311e-03,1.509798486e-02
779,2019-04-22 03:34:15.281578,14.780916214,21819,1.000000000e-05,3.140900154e-02,1.059011016e-02,5.481202435e-03,3.044329496e-04,8.934325786e-04,1.579824139e-03,1.530724596e-02
780,2019-04-22 03:34:30.024155,14.742551565,21829,1.000000000e-05,3.100745156e-02,1.041105208e-02,5.421375879e-03,2.709598382e-04,6.831373932e-04,1.533261192e-03,1.514792722e-02
781,2019-04-22 03:34:44.789102,14.764955997,21839,1.000000000e-05,2.565705637e-02,8.634437807e-03,4.432718502e-03,1.977554850e-04,4.798140144e-04,1.257254332e-03,1.257012421e-02
782,2019-04-22 03:34:59.555421,14.766336679,21849,1.000000000e-05,3.423367962e-02,1.156665892e-02,6.016074005e-03,3.739480831e-04,1.067359251e-03,2.010223106e-03,1.661355188e-02
783,2019-04-22 03:35:14.331919,14.776483059,21859,1.000000000e-05,3.045714442e-02,1.032260102e-02,5.335084582e-03,3.291423760e-04,7.607302599e-04,1.537089830e-03,1.476654410e-02
784,2019-04-22 03:35:29.104288,14.772345066,21869,1.000000000e-05,3.262353782e-02,1.104920902e-02,5.795417470e-03,2.854576720e-04,6.905124377e-04,1.567878033e-03,1.575036608e-02
785,2019-04-22 03:35:43.852324,14.748035431,21879,1.000000000e-05,2.943289811e-02,9.956061235e-03,5.072566308e-03,2.887511386e-04,7.032672671e-04,1.307629794e-03,1.437539514e-02
786,2019-04-22 03:35:58.583134,14.730835438,21889,1.000000000e-05,3.106854204e-02,1.042043474e-02,5.465009040e-03,2.630245661e-04,7.907959778e-04,1.533505143e-03,1.515679592e-02
787,2019-04-22 03:36:13.323529,14.740368128,21899,1.000000000e-05,3.522299156e-02,1.203444074e-02,6.165409111e-03,3.656733243e-04,9.536175028e-04,1.721827738e-03,1.698657516e-02
788,2019-04-22 03:36:28.068533,14.744997740,21909,1.000000000e-05,2.871487644e-02,9.703621035e-03,4.935263121e-03,2.888697811e-04,6.203315628e-04,1.536095224e-03,1.404710487e-02
789,2019-04-22 03:36:42.859116,14.790589094,21919,1.000000000e-05,3.470304683e-02,1.189495581e-02,6.142729428e-03,3.215777135e-04,9.632311849e-04,1.725009189e-03,1.663320344e-02
790,2019-04-22 03:36:57.611199,14.752083063,21929,1.000000000e-05,3.324614856e-02,1.123990505e-02,5.699347169e-03,3.411438214e-04,6.660176354e-04,1.746883820e-03,1.627278207e-02
791,2019-04-22 03:37:12.371651,14.760493994,21939,1.000000000e-05,3.097417168e-02,1.048413040e-02,5.366860377e-03,3.583799538e-04,8.601006411e-04,1.605950616e-03,1.508734357e-02
792,2019-04-22 03:37:27.143230,14.771552563,21949,1.000000000e-05,3.110809773e-02,1.054198230e-02,5.508585880e-03,2.911193165e-04,7.911133522e-04,1.445887156e-03,1.502841804e-02
793,2019-04-22 03:37:41.892007,14.748785019,21959,1.000000000e-05,3.218587525e-02,1.071701902e-02,5.580132897e-03,3.406439355e-04,7.994213724e-04,1.504851185e-03,1.585465921e-02
794,2019-04-22 03:37:56.671083,14.779058218,21969,1.000000000e-05,3.288195617e-02,1.105905632e-02,5.866241036e-03,4.009768745e-04,9.950944572e-04,1.742862846e-03,1.591656059e-02
795,2019-04-22 03:38:11.463316,14.792220354,21979,1.000000000e-05,2.791143302e-02,9.382122010e-03,4.844888742e-03,2.725665581e-04,6.936107304e-04,1.306285930e-03,1.365716588e-02
796,2019-04-22 03:38:26.224186,14.760880470,21989,1.000000000e-05,3.422323838e-02,1.151754521e-02,5.859116046e-03,2.930020244e-04,1.093550009e-03,1.414995966e-03,1.681727627e-02
797,2019-04-22 03:38:40.976431,14.752240181,21999,1.000000000e-05,2.746880343e-02,9.159225132e-03,4.643365147e-03,3.509399918e-04,7.332713300e-04,1.442023908e-03,1.363111925e-02
798,2019-04-22 03:38:55.730045,14.753638744,22009,1.000000000e-05,2.798008882e-02,9.413585067e-03,4.867906147e-03,3.095206353e-04,6.743696256e-04,1.501509873e-03,1.366764558e-02
799,2019-04-22 03:39:10.517851,14.787813425,22019,1.000000000e-05,3.926625848e-02,1.354955742e-02,6.963021308e-03,3.169296833e-04,1.136982872e-03,1.793595974e-03,1.872198693e-02
800,2019-04-22 03:39:25.282431,14.764549732,22029,1.000000000e-05,3.131584320e-02,1.045162659e-02,5.338857905e-03,2.854321407e-04,7.857925637e-04,1.407052611e-03,1.549681555e-02
801,2019-04-22 03:39:40.031106,14.748643637,22039,1.000000000e-05,2.619052008e-02,8.748844313e-03,4.513738933e-03,2.244730327e-04,5.754697071e-04,1.173706635e-03,1.290548956e-02
802,2019-04-22 03:39:54.826662,14.795572996,22049,1.000000000e-05,2.804005090e-02,9.347944614e-03,4.982796055e-03,2.527771307e-04,9.060213953e-04,1.526493777e-03,1.368403276e-02
803,2019-04-22 03:40:09.569100,14.742483139,22059,1.000000000e-05,3.347273543e-02,1.161688929e-02,5.849346006e-03,3.158723062e-04,9.522421344e-04,1.530269557e-03,1.597491344e-02
804,2019-04-22 03:40:24.288487,14.719354868,22069,1.000000000e-05,2.898206953e-02,9.808512661e-03,5.069542362e-03,2.903619075e-04,7.586608030e-04,1.558047830e-03,1.407497795e-02
805,2019-04-22 03:40:39.026135,14.737643957,22079,1.000000000e-05,3.116675410e-02,1.070330292e-02,5.460982537e-03,3.624481222e-04,7.644576457e-04,1.445097016e-03,1.496622358e-02
806,2019-04-22 03:40:53.794473,14.768340111,22089,1.000000000e-05,3.197325021e-02,1.065258933e-02,5.532004498e-03,2.927174122e-04,8.245817444e-04,1.507684856e-03,1.575938454e-02
807,2019-04-22 03:41:08.583873,14.789364576,22099,1.000000000e-05,3.420066256e-02,1.171343843e-02,5.844976730e-03,3.262353726e-04,8.260273957e-04,1.647425455e-03,1.660962403e-02
808,2019-04-22 03:41:23.389814,14.805982590,22109,1.000000000e-05,3.486803547e-02,1.183900042e-02,6.008294458e-03,2.698411707e-04,6.970409129e-04,1.538874436e-03,1.699375669e-02
809,2019-04-22 03:41:38.204868,14.815029383,22119,1.000000000e-05,3.480375241e-02,1.176489037e-02,5.933696125e-03,4.106009466e-04,9.907067753e-04,1.923135761e-03,1.706410525e-02
810,2019-04-22 03:41:52.965407,14.760533333,22129,1.000000000e-05,3.249309026e-02,1.098372634e-02,5.664617685e-03,2.978206758e-04,6.974453951e-04,1.553643757e-03,1.581496429e-02
811,2019-04-22 03:42:07.660513,14.695099354,22139,1.000000000e-05,3.415569998e-02,1.169607597e-02,5.834581214e-03,2.889181502e-04,8.280374022e-04,1.539450651e-03,1.659615096e-02
812,2019-04-22 03:42:22.419676,14.759182692,22149,1.000000000e-05,3.006285317e-02,1.007337584e-02,5.309473746e-03,2.980242571e-04,9.039680735e-04,1.682517212e-03,1.465020124e-02
813,2019-04-22 03:42:37.135004,14.715300322,22159,1.000000000e-05,2.976161484e-02,9.984439239e-03,5.240999768e-03,3.014675465e-04,8.633373771e-04,1.608115307e-03,1.450602952e-02
814,2019-04-22 03:42:51.918065,14.783088923,22169,1.000000000e-05,3.191118389e-02,1.087852395e-02,5.695191515e-03,2.841298978e-04,9.338381118e-04,1.763376419e-03,1.530905506e-02
815,2019-04-22 03:43:06.689077,14.771025419,22179,1.000000000e-05,3.120813556e-02,1.068888162e-02,5.450727069e-03,2.694546380e-04,7.193028840e-04,1.425412437e-03,1.504158126e-02
816,2019-04-22 03:43:21.392156,14.703075886,22189,1.000000000e-05,2.808267474e-02,9.661007440e-03,4.914739938e-03,1.719832471e-04,5.789167553e-04,1.040520385e-03,1.348972879e-02
817,2019-04-22 03:43:36.100097,14.707923889,22199,1.000000000e-05,2.954403609e-02,9.886155091e-03,5.095345620e-03,2.811439397e-04,6.979143174e-04,1.536690100e-03,1.453442154e-02
818,2019-04-22 03:43:50.870541,14.770439148,22209,1.000000000e-05,2.741539348e-02,9.244148945e-03,4.813649878e-03,2.023931069e-04,7.246875903e-04,1.237057865e-03,1.333735539e-02
819,2019-04-22 03:44:05.655354,14.784827709,22219,1.000000000e-05,3.248584447e-02,1.107195586e-02,5.572542548e-03,2.650378112e-04,7.342273115e-04,1.512213075e-03,1.581484228e-02
820,2019-04-22 03:44:20.412532,14.757138491,22229,1.000000000e-05,3.577554729e-02,1.225042227e-02,6.265889690e-03,3.198896658e-04,8.733271810e-04,1.639280585e-03,1.722724689e-02
821,2019-04-22 03:44:35.186830,14.774299622,22239,1.000000000e-05,3.216248425e-02,1.089133709e-02,5.633118819e-03,2.604121768e-04,7.648687417e-04,1.546048454e-03,1.561198724e-02
822,2019-04-22 03:44:49.967328,14.780539989,22249,1.000000000e-05,3.077086899e-02,1.067082905e-02,5.324345524e-03,3.121941671e-04,8.742899925e-04,1.620131277e-03,1.474447502e-02
823,2019-04-22 03:45:04.761536,14.794159889,22259,1.000000000e-05,2.559811100e-02,8.530770056e-03,4.394798446e-03,2.106109954e-04,6.376356148e-04,1.337220246e-03,1.265148139e-02
824,2019-04-22 03:45:19.469830,14.708314419,22269,1.000000000e-05,2.887623841e-02,9.703897685e-03,4.885633220e-03,2.136185904e-04,6.276536456e-04,1.633502403e-03,1.426534653e-02
825,2019-04-22 03:45:34.236439,14.766586304,22279,1.000000000e-05,3.448318671e-02,1.177133867e-02,6.064619147e-03,3.048870105e-04,8.432101400e-04,1.640207437e-03,1.661674008e-02
826,2019-04-22 03:45:48.995937,14.759509325,22289,1.000000000e-05,2.903869506e-02,9.765922371e-03,5.097424856e-03,3.014315829e-04,7.098541362e-04,1.614295878e-03,1.414520461e-02
827,2019-04-22 03:46:03.777698,14.781746626,22299,1.000000000e-05,3.145573623e-02,1.046776534e-02,5.401530047e-03,2.575557330e-04,9.177246189e-04,1.697119558e-03,1.556068528e-02
828,2019-04-22 03:46:18.493716,14.716033459,22309,1.000000000e-05,3.306785859e-02,1.126382332e-02,5.657500774e-03,2.695611838e-04,6.444088693e-04,1.486983083e-03,1.611957857e-02
829,2019-04-22 03:46:33.235315,14.741597652,22319,1.000000000e-05,3.322859071e-02,1.147088092e-02,5.857878830e-03,2.828421602e-04,1.104242675e-03,1.497267943e-03,1.587154754e-02
830,2019-04-22 03:46:48.007402,14.772069454,22329,1.000000000e-05,2.474364107e-02,8.420616877e-03,4.335798591e-03,1.912586224e-04,7.036924806e-04,1.283105920e-03,1.196809974e-02
831,2019-04-22 03:47:02.796155,14.788779020,22339,1.000000000e-05,3.067674134e-02,1.053271703e-02,5.444889073e-03,2.100454993e-04,7.268734698e-04,1.553926273e-03,1.467813132e-02
832,2019-04-22 03:47:17.581759,14.785643578,22349,1.000000000e-05,2.939359862e-02,9.994453564e-03,5.114519480e-03,2.153391215e-04,8.563007868e-04,1.449598267e-03,1.426309156e-02
833,2019-04-22 03:47:32.396533,14.814725399,22359,1.000000000e-05,3.167144675e-02,1.082617692e-02,5.483371951e-03,1.876572416e-04,5.253212599e-04,1.307077106e-03,1.534313224e-02
834,2019-04-22 03:47:47.159258,14.762755156,22369,1.000000000e-05,2.988251895e-02,9.885718604e-03,5.017531628e-03,2.452011082e-04,7.569670066e-04,1.393127572e-03,1.495474894e-02
835,2019-04-22 03:48:01.915524,14.756284237,22379,1.000000000e-05,3.186781388e-02,1.100362036e-02,5.567978160e-03,2.247474469e-04,5.812474730e-04,1.343983755e-03,1.527374061e-02
