row,timestamp,time delta,Step,Learning_Rate,Total_Loss,Loss_R,Loss_C,Loss_M,Loss_S,Loss_T,Loss_E
565,2019-04-23 08:38:37.842743,15.110383749,8449,1.000000000e-05,3.658131808e-02,1.239982732e-02,6.207076041e-03,5.267037021e-04,1.188109512e-03,7.578350691e-04,1.792174485e-02
566,2019-04-23 08:38:52.950446,15.107468605,8459,1.000000000e-05,3.586196024e-02,1.241859081e-02,6.210766546e-03,4.773545428e-04,1.221725566e-03,6.228924904e-04,1.718486790e-02
567,2019-04-23 08:39:08.001476,15.051029682,8469,1.000000000e-05,3.974184860e-02,1.354774106e-02,6.851991080e-03,5.334205198e-04,1.365275355e-03,7.440147281e-04,1.928877495e-02
568,2019-04-23 08:39:23.154233,15.152742863,8479,1.000000000e-05,3.066634238e-02,1.038058153e-02,5.230942043e-03,4.209927807e-04,1.177239732e-03,6.018155604e-04,1.501271920e-02
569,2019-04-23 08:39:38.241753,15.087615013,8489,1.000000000e-05,3.437833004e-02,1.169753349e-02,5.903526652e-03,4.887339339e-04,1.217655680e-03,7.549766859e-04,1.672839765e-02
570,2019-04-23 08:39:53.300324,15.058487177,8499,1.000000000e-05,3.287375793e-02,1.122190324e-02,5.546578579e-03,4.756539885e-04,1.163020707e-03,6.257888424e-04,1.605771072e-02
571,2019-04-23 08:40:08.381816,15.081476450,8509,1.000000000e-05,3.463039305e-02,1.171555216e-02,6.099003181e-03,4.166363331e-04,1.157521363e-03,6.264512194e-04,1.677417448e-02
572,2019-04-23 08:40:23.437351,15.055616379,8519,1.000000000e-05,3.019852340e-02,1.022598888e-02,5.162812024e-03,4.338202110e-04,1.105822145e-03,5.693504470e-04,1.476634061e-02
573,2019-04-23 08:40:38.519644,15.082273960,8529,1.000000000e-05,3.194970973e-02,1.071804380e-02,5.500229867e-03,4.463057063e-04,1.074506377e-03,5.908585619e-04,1.568680573e-02
574,2019-04-23 08:40:53.639817,15.120121002,8539,1.000000000e-05,3.431401961e-02,1.153843689e-02,5.733387009e-03,4.743761659e-04,1.315289893e-03,7.229349125e-04,1.699475860e-02
575,2019-04-23 08:41:08.731301,15.091645479,8549,1.000000000e-05,3.018212020e-02,1.033118996e-02,5.246043392e-03,3.864852028e-04,1.077870122e-03,6.197523908e-04,1.456623822e-02
576,2019-04-23 08:41:23.788796,15.057428122,8559,1.000000000e-05,3.742893077e-02,1.287224488e-02,6.515503023e-03,4.913211800e-04,1.235209248e-03,6.929532683e-04,1.799205095e-02
577,2019-04-23 08:41:38.883573,15.094674587,8569,1.000000000e-05,3.032277226e-02,1.034071017e-02,5.233435123e-03,4.103255138e-04,1.173498482e-03,5.285632884e-04,1.470759464e-02
578,2019-04-23 08:41:53.955477,15.071913958,8579,1.000000000e-05,3.122064415e-02,1.064147134e-02,5.584592442e-03,4.290793426e-04,1.234640909e-03,6.116389908e-04,1.495167250e-02
579,2019-04-23 08:42:09.026263,15.070795059,8589,1.000000000e-05,2.725033350e-02,9.157344338e-03,4.730231303e-03,4.355448400e-04,1.109387097e-03,6.001752336e-04,1.331920284e-02
580,2019-04-23 08:42:24.083075,15.056815386,8599,1.000000000e-05,3.128906544e-02,1.064233626e-02,5.410413025e-03,3.773022429e-04,9.249531606e-04,6.019072200e-04,1.519858567e-02
581,2019-04-23 08:42:39.226211,15.143179417,8609,1.000000000e-05,3.327861056e-02,1.129771885e-02,5.710653053e-03,4.520026021e-04,1.114088664e-03,6.522072596e-04,1.622503800e-02
582,2019-04-23 08:42:54.282936,15.056663513,8619,1.000000000e-05,3.120890148e-02,1.054027188e-02,5.316170258e-03,5.037960771e-04,1.238996291e-03,7.005582913e-04,1.530207964e-02
583,2019-04-23 08:43:09.392572,15.109597206,8629,1.000000000e-05,3.266370706e-02,1.105030812e-02,5.647647334e-03,4.786042904e-04,1.196266315e-03,6.890479242e-04,1.591789126e-02
584,2019-04-23 08:43:24.488668,15.096307755,8639,1.000000000e-05,3.490141965e-02,1.201883736e-02,6.101223733e-03,5.652082997e-04,1.336389378e-03,7.798631152e-04,1.672483808e-02
585,2019-04-23 08:43:39.521848,15.033117294,8649,1.000000000e-05,3.111883551e-02,1.040359447e-02,5.284354184e-03,3.963922922e-04,1.158059796e-03,6.794140907e-04,1.539124781e-02
586,2019-04-23 08:43:54.552585,15.030589581,8659,1.000000000e-05,3.152214251e-02,1.055793390e-02,5.334921600e-03,5.177103158e-04,1.286781963e-03,7.463676564e-04,1.557751587e-02
587,2019-04-23 08:44:09.603667,15.051100016,8669,1.000000000e-05,2.658588691e-02,8.982949099e-03,4.568988527e-03,3.647145553e-04,9.716771834e-04,5.919127958e-04,1.299747825e-02
588,2019-04-23 08:44:24.653034,15.049476147,8679,1.000000000e-05,3.411111925e-02,1.162308608e-02,5.825145403e-03,4.661355284e-04,1.288591529e-03,6.988273235e-04,1.661627470e-02
589,2019-04-23 08:44:39.698901,15.045760870,8689,1.000000000e-05,3.977527674e-02,1.364222947e-02,6.932800729e-03,5.276209558e-04,1.224029664e-03,7.763963193e-04,1.914748577e-02
590,2019-04-23 08:44:54.812073,15.113191128,8699,1.000000000e-05,3.691977412e-02,1.264747614e-02,6.308242702e-03,3.938617301e-04,1.135924674e-03,7.263562497e-04,1.792466845e-02
591,2019-04-23 08:45:09.880437,15.068348169,8709,1.000000000e-05,3.668381497e-02,1.242843983e-02,6.337693380e-03,4.363594824e-04,1.222566806e-03,7.522886386e-04,1.787404558e-02
592,2019-04-23 08:45:24.922241,15.041775465,8719,1.000000000e-05,3.328453377e-02,1.132517341e-02,5.759440898e-03,4.157802032e-04,1.201979391e-03,6.939275539e-04,1.615834152e-02
593,2019-04-23 08:45:39.987642,15.065456390,8729,1.000000000e-05,3.118466362e-02,1.058508232e-02,5.356613337e-03,3.848522305e-04,1.029539155e-03,6.590842211e-04,1.520448290e-02
594,2019-04-23 08:45:55.040331,15.052712202,8739,1.000000000e-05,3.051092559e-02,1.034639175e-02,5.248086527e-03,3.804573556e-04,1.048154751e-03,6.874483166e-04,1.487840186e-02
595,2019-04-23 08:46:10.107646,15.067218304,8749,1.000000000e-05,3.009473439e-02,1.009830707e-02,5.000288272e-03,4.179729993e-04,1.051231520e-03,6.436521595e-04,1.495434102e-02
596,2019-04-23 08:46:25.125549,15.017910719,8759,1.000000000e-05,3.747389931e-02,1.250845273e-02,6.228538603e-03,4.450142675e-04,1.128559851e-03,6.625059003e-04,1.869240664e-02
597,2019-04-23 08:46:40.184083,15.058577299,8769,1.000000000e-05,4.058301914e-02,1.392628113e-02,6.986609241e-03,4.108437570e-04,1.146297471e-03,8.144040243e-04,1.962904492e-02
598,2019-04-23 08:46:55.210519,15.026383638,8779,1.000000000e-05,3.331865352e-02,1.119598062e-02,5.727205286e-03,4.248524579e-04,1.033080264e-03,6.547282421e-04,1.635298263e-02
599,2019-04-23 08:47:10.294673,15.084205627,8789,1.000000000e-05,3.101376332e-02,1.048987978e-02,5.373613839e-03,3.881093464e-04,9.742462018e-04,6.664365967e-04,1.511145830e-02
600,2019-04-23 08:47:25.373950,15.079229116,8799,1.000000000e-05,3.573073857e-02,1.210247437e-02,5.999824964e-03,4.314685852e-04,1.092761318e-03,6.971584749e-04,1.758529237e-02
601,2019-04-23 08:47:40.423366,15.049426794,8809,1.000000000e-05,2.825508192e-02,9.469810966e-03,4.889439465e-03,4.075479286e-04,1.037993521e-03,6.202463614e-04,1.385507667e-02
602,2019-04-23 08:47:55.471098,15.047777653,8819,1.000000000e-05,3.335076217e-02,1.138676032e-02,5.685565900e-03,4.859389475e-04,1.140838990e-03,6.974019983e-04,1.622984195e-02
603,2019-04-23 08:48:10.552439,15.081305265,8829,1.000000000e-05,3.996115420e-02,1.370829837e-02,6.845348282e-03,5.997942470e-04,1.468737435e-03,7.483513153e-04,1.934752809e-02
604,2019-04-23 08:48:25.822519,15.270035744,8839,1.000000000e-05,3.310575858e-02,1.117680585e-02,5.592534249e-03,4.982950632e-04,1.175187068e-03,6.710648682e-04,1.628658958e-02
605,2019-04-23 08:48:41.016682,15.194186687,8849,1.000000000e-05,3.455815241e-02,1.173108737e-02,5.929688760e-03,4.247725985e-04,1.121340290e-03,6.877387117e-04,1.685489900e-02
606,2019-04-23 08:48:56.278291,15.261591673,8859,1.000000000e-05,3.114071414e-02,1.064986251e-02,5.290331668e-03,3.994198429e-04,9.177141532e-04,6.146123080e-04,1.516057737e-02
607,2019-04-23 08:49:11.506658,15.228380919,8869,1.000000000e-05,3.029003590e-02,1.026400691e-02,5.113459611e-03,4.264959338e-04,9.600123332e-04,6.099641847e-04,1.486991961e-02
608,2019-04-23 08:49:26.659581,15.152932882,8879,1.000000000e-05,3.979195729e-02,1.355085983e-02,6.845352473e-03,4.400935868e-04,1.109529875e-03,7.511671574e-04,1.935173571e-02
609,2019-04-23 08:49:41.779593,15.120029688,8889,1.000000000e-05,3.283882067e-02,1.124276570e-02,5.689258222e-03,5.511526513e-04,1.189554564e-03,6.642907567e-04,1.585168121e-02
610,2019-04-23 08:49:56.986930,15.207304001,8899,1.000000000e-05,3.179686200e-02,1.073872373e-02,5.398827675e-03,5.139939400e-04,1.237369521e-03,6.626433751e-04,1.560791126e-02
611,2019-04-23 08:50:12.344394,15.357473373,8909,1.000000000e-05,3.367605340e-02,1.144432873e-02,5.867894460e-03,5.586284271e-04,1.319889375e-03,7.124511059e-04,1.630796725e-02
612,2019-04-23 08:50:27.662253,15.317836761,8919,1.000000000e-05,3.571752254e-02,1.206904659e-02,6.077753706e-03,4.823189491e-04,1.271648169e-03,7.684516720e-04,1.752249040e-02
613,2019-04-23 08:50:42.983713,15.321467161,8929,1.000000000e-05,3.401869927e-02,1.152518177e-02,5.729863443e-03,5.599095253e-04,1.203213714e-03,6.804630655e-04,1.670766259e-02
614,2019-04-23 08:50:58.250825,15.267091751,8939,1.000000000e-05,3.255587108e-02,1.110545364e-02,5.692873360e-03,5.958176771e-04,1.284046372e-03,6.173045607e-04,1.569796223e-02
615,2019-04-23 08:51:13.574824,15.324024916,8949,1.000000000e-05,3.020165954e-02,1.022081557e-02,5.135861621e-03,5.050933803e-04,1.146115555e-03,6.161806785e-04,1.479447288e-02
616,2019-04-23 08:51:28.804903,15.230091810,8959,1.000000000e-05,3.582098167e-02,1.201603897e-02,6.070684316e-03,6.207459839e-04,1.353418792e-03,7.168550394e-04,1.767218364e-02
617,2019-04-23 08:51:43.983684,15.178770542,8969,1.000000000e-05,3.356586508e-02,1.140316501e-02,5.808422971e-03,5.629181018e-04,1.391882636e-03,6.519946503e-04,1.629798543e-02
618,2019-04-23 08:51:59.202031,15.218317270,8979,1.000000000e-05,3.303977055e-02,1.119852560e-02,5.631645443e-03,5.813974858e-04,1.298260305e-03,6.439073535e-04,1.615145924e-02
619,2019-04-23 08:52:14.420771,15.218803644,8989,1.000000000e-05,3.324811496e-02,1.148599409e-02,5.842313007e-03,5.321206787e-04,1.451781217e-03,7.058749354e-04,1.586659579e-02
620,2019-04-23 08:52:29.695006,15.274178743,8999,1.000000000e-05,3.183859121e-02,1.080263485e-02,5.551530560e-03,4.523060270e-04,1.159926556e-03,6.414147851e-04,1.543919472e-02
621,2019-04-23 08:52:44.897511,15.202590704,9009,1.000000000e-05,3.643215923e-02,1.240275446e-02,6.105484674e-03,5.108501238e-04,1.234107610e-03,6.911344128e-04,1.787283476e-02
622,2019-04-23 08:53:00.103760,15.206162214,9019,1.000000000e-05,3.798383158e-02,1.300415555e-02,6.561576156e-03,6.354915269e-04,1.356036693e-03,7.349632739e-04,1.835455047e-02
623,2019-04-23 08:53:15.427349,15.323613882,9029,1.000000000e-05,3.307650816e-02,1.122865235e-02,5.762369884e-03,4.930241936e-04,1.243820722e-03,6.733435992e-04,1.603618376e-02
624,2019-04-23 08:53:30.597584,15.170226812,9039,1.000000000e-05,3.263253774e-02,1.106988983e-02,5.627288693e-03,4.588710493e-04,1.252375968e-03,6.843051087e-04,1.588947196e-02
625,2019-04-23 08:53:45.808995,15.211566448,9049,1.000000000e-05,3.110606689e-02,1.065768721e-02,5.487229908e-03,5.139956891e-04,1.328258472e-03,6.225008518e-04,1.490974966e-02
626,2019-04-23 08:54:00.995250,15.186124086,9059,1.000000000e-05,3.447135054e-02,1.176761519e-02,6.020480278e-03,4.477682844e-04,1.214936969e-03,6.555146712e-04,1.663847873e-02
627,2019-04-23 08:54:16.130427,15.135134220,9069,1.000000000e-05,3.267652318e-02,1.125322310e-02,5.743038189e-03,4.297462685e-04,1.138537802e-03,5.940785777e-04,1.563728657e-02
628,2019-04-23 08:54:31.494553,15.364119291,9079,1.000000000e-05,3.097593114e-02,1.038676747e-02,5.354055227e-03,5.553379306e-04,1.298470091e-03,6.230691477e-04,1.517957458e-02
629,2019-04-23 08:54:46.937372,15.442874908,9089,1.000000000e-05,3.228952382e-02,1.075474429e-02,5.512812478e-03,5.435899686e-04,1.355320256e-03,6.975362659e-04,1.596760787e-02
630,2019-04-23 08:55:02.157075,15.219704390,9099,1.000000000e-05,3.688697387e-02,1.260045408e-02,6.485601026e-03,6.157739932e-04,1.461715170e-03,7.105770084e-04,1.773934150e-02
631,2019-04-23 08:55:17.345216,15.188158989,9109,1.000000000e-05,3.382265177e-02,1.150289595e-02,5.691088852e-03,6.233268592e-04,1.302333467e-03,6.174630893e-04,1.656633392e-02
632,2019-04-23 08:55:32.591287,15.246026516,9119,1.000000000e-05,3.604061157e-02,1.233563176e-02,6.195273157e-03,5.586272920e-04,1.337375946e-03,6.656075449e-04,1.745384410e-02
633,2019-04-23 08:55:47.861191,15.269886732,9129,1.000000000e-05,3.790552765e-02,1.297880323e-02,6.508201035e-03,6.248759863e-04,1.454243431e-03,7.262544415e-04,1.835603546e-02
634,2019-04-23 08:56:03.049115,15.187979937,9139,1.000000000e-05,2.847536858e-02,9.500275599e-03,4.756454355e-03,6.095956705e-04,1.134002832e-03,5.911262007e-04,1.415767884e-02
635,2019-04-23 08:56:18.300440,15.251274347,9149,1.000000000e-05,3.166051731e-02,1.086255689e-02,5.554217100e-03,5.887820036e-04,1.468130306e-03,6.532780186e-04,1.518486440e-02
636,2019-04-23 08:56:33.499736,15.199289560,9159,1.000000000e-05,2.731136251e-02,9.059810732e-03,4.671513219e-03,6.907492934e-04,1.375660801e-03,5.809772323e-04,1.351096379e-02
637,2019-04-23 08:56:48.674589,15.174853802,9169,1.000000000e-05,3.154001273e-02,1.070070136e-02,5.364872911e-03,8.634533442e-04,1.505507145e-03,6.033451995e-04,1.538809277e-02
638,2019-04-23 08:57:03.949787,15.275206327,9179,1.000000000e-05,3.078838661e-02,1.044255071e-02,5.267272913e-03,6.644641340e-04,1.235208873e-03,6.806930207e-04,1.501211654e-02
639,2019-04-23 08:57:19.127674,15.177919149,9189,1.000000000e-05,3.386251312e-02,1.162686804e-02,5.902794888e-03,6.282807153e-04,1.510956360e-03,6.915183039e-04,1.627002181e-02
640,2019-04-23 08:57:34.489977,15.362340927,9199,1.000000000e-05,3.911981247e-02,1.336506554e-02,6.714625377e-03,6.676736375e-04,1.401128591e-03,7.933927176e-04,1.897335369e-02
641,2019-04-23 08:57:49.829010,15.338934183,9209,1.000000000e-05,3.210896589e-02,1.087028626e-02,5.474966322e-03,6.274295942e-04,1.387245022e-03,6.490134081e-04,1.570096938e-02
642,2019-04-23 08:58:05.070766,15.241779804,9219,1.000000000e-05,2.922702767e-02,9.730723454e-03,4.993274435e-03,5.654321110e-04,1.424857543e-03,5.994262086e-04,1.444648607e-02
643,2019-04-23 08:58:20.406530,15.335726738,9229,1.000000000e-05,3.817101009e-02,1.290523186e-02,6.567991013e-03,6.095200806e-04,1.442167931e-03,7.411279017e-04,1.863683574e-02
644,2019-04-23 08:58:35.630500,15.223991156,9239,1.000000000e-05,2.848392986e-02,9.660553513e-03,4.895838792e-03,5.095350163e-04,1.180206949e-03,6.269341044e-04,1.387658408e-02
645,2019-04-23 08:58:50.904187,15.273747444,9249,1.000000000e-05,3.639574125e-02,1.253769114e-02,6.310666888e-03,5.063605888e-04,1.484661875e-03,6.683194137e-04,1.749674696e-02
646,2019-04-23 08:59:06.141038,15.236801863,9259,1.000000000e-05,4.033347573e-02,1.353281573e-02,6.741432776e-03,7.343429548e-04,1.276811201e-03,7.216509519e-04,1.998579297e-02
647,2019-04-23 08:59:21.315985,15.174948454,9269,1.000000000e-05,3.217622926e-02,1.094074012e-02,5.640635267e-03,5.158708547e-04,1.370693540e-03,6.137778633e-04,1.554326694e-02
648,2019-04-23 08:59:36.530713,15.214719534,9279,1.000000000e-05,3.061400130e-02,1.023785681e-02,5.167145398e-03,5.805384921e-04,1.072925131e-03,5.934466200e-04,1.515094526e-02
649,2019-04-23 08:59:51.713749,15.183010578,9289,1.000000000e-05,2.965264954e-02,9.985570516e-03,5.208572582e-03,4.976213488e-04,1.369597571e-03,5.332240777e-04,1.440874385e-02
650,2019-04-23 09:00:06.874224,15.160461187,9299,1.000000000e-05,3.727199249e-02,1.279752650e-02,6.562333275e-03,5.576268421e-04,1.381565671e-03,6.731845526e-04,1.785636935e-02
651,2019-04-23 09:00:21.966125,15.091948509,9309,1.000000000e-05,3.558306098e-02,1.221232000e-02,6.102681509e-03,4.528887250e-04,1.231745951e-03,6.834031956e-04,1.722276993e-02
652,2019-04-23 09:00:37.076355,15.110250950,9319,1.000000000e-05,2.959312629e-02,9.887433844e-03,5.110631883e-03,4.786873338e-04,1.131141320e-03,6.380131061e-04,1.454719147e-02
653,2019-04-23 09:00:52.212172,15.135746956,9329,1.000000000e-05,2.809204385e-02,9.448621981e-03,4.760090448e-03,4.182780423e-04,1.083232369e-03,6.100534432e-04,1.384150404e-02
654,2019-04-23 09:01:07.311732,15.099571705,9339,1.000000000e-05,3.324264828e-02,1.131956442e-02,5.728083570e-03,5.302985344e-04,1.248056884e-03,6.391854753e-04,1.614197064e-02
655,2019-04-23 09:01:22.492936,15.181188822,9349,1.000000000e-05,2.972143274e-02,1.008748221e-02,5.147891678e-03,4.735764902e-04,1.067130605e-03,5.644888646e-04,1.443870151e-02
656,2019-04-23 09:01:37.581683,15.088778019,9359,1.000000000e-05,3.405923266e-02,1.164164292e-02,6.011874648e-03,4.885862872e-04,1.369081321e-03,6.581699301e-04,1.635685638e-02
657,2019-04-23 09:01:52.718413,15.136737108,9369,1.000000000e-05,3.152016932e-02,1.074052535e-02,5.350261356e-03,4.991964131e-04,1.106300275e-03,6.056293350e-04,1.537946304e-02
658,2019-04-23 09:02:07.841743,15.123315334,9379,1.000000000e-05,3.667552862e-02,1.247950997e-02,6.321751187e-03,5.649921397e-04,1.377233263e-03,6.663060631e-04,1.781776827e-02
659,2019-04-23 09:02:22.954569,15.112818480,9389,1.000000000e-05,2.895339765e-02,9.799753595e-03,5.032207887e-03,4.578502951e-04,1.071018173e-03,5.406853743e-04,1.407565102e-02
660,2019-04-23 09:02:38.081514,15.126955271,9399,1.000000000e-05,2.920201235e-02,9.896658733e-03,4.994928278e-03,4.763369740e-04,1.107143535e-03,5.544467422e-04,1.426279182e-02
661,2019-04-23 09:02:53.156398,15.074852228,9409,1.000000000e-05,3.102287091e-02,1.073992723e-02,5.407963204e-03,4.711968388e-04,1.279689197e-03,5.591008812e-04,1.482786071e-02
662,2019-04-23 09:03:08.221819,15.065415859,9419,1.000000000e-05,3.464428876e-02,1.190419304e-02,5.934683909e-03,4.626954862e-04,1.294411812e-03,5.667850230e-04,1.675914200e-02
663,2019-04-23 09:03:23.291990,15.070149183,9429,1.000000000e-05,3.649058491e-02,1.263192217e-02,6.284852489e-03,5.587042862e-04,1.314644160e-03,6.410872447e-04,1.751794005e-02
664,2019-04-23 09:03:38.334694,15.042743206,9439,1.000000000e-05,3.297460079e-02,1.118455813e-02,5.624718382e-03,5.621744393e-04,1.466821169e-03,5.660821917e-04,1.610910697e-02
665,2019-04-23 09:03:53.561077,15.226400375,9449,1.000000000e-05,3.063220587e-02,1.040004469e-02,5.252649332e-03,4.912609205e-04,1.198279788e-03,5.607898085e-04,1.493038526e-02
666,2019-04-23 09:04:08.680144,15.119025707,9459,1.000000000e-05,3.065172695e-02,1.033549691e-02,5.263028503e-03,5.374422602e-04,1.230436191e-03,5.740914348e-04,1.499945736e-02
667,2019-04-23 09:04:23.810857,15.130728483,9469,1.000000000e-05,3.415018152e-02,1.169203157e-02,5.852606473e-03,5.026565515e-04,1.275798422e-03,5.784522626e-04,1.655527782e-02
668,2019-04-23 09:04:38.895101,15.084298611,9479,1.000000000e-05,3.188878577e-02,1.089288117e-02,5.498591950e-03,5.088322141e-04,1.348835730e-03,6.195115508e-04,1.544642951e-02
669,2019-04-23 09:04:54.018577,15.123421431,9489,1.000000000e-05,3.561609499e-02,1.205193382e-02,5.988426832e-03,5.495314515e-04,1.275961130e-03,7.440965623e-04,1.752078123e-02
670,2019-04-23 09:05:09.153723,15.135214567,9499,1.000000000e-05,3.602877129e-02,1.219842215e-02,6.166692008e-03,5.663908290e-04,1.406646986e-03,6.195630762e-04,1.760701854e-02
671,2019-04-23 09:05:24.193315,15.039482594,9509,1.000000000e-05,2.805687971e-02,9.423865099e-03,4.804625502e-03,5.274842144e-04,1.115939737e-03,5.457716819e-04,1.377564035e-02
672,2019-04-23 09:05:39.301014,15.107774258,9519,1.000000000e-05,3.096214943e-02,1.055281418e-02,5.283919885e-03,4.474541172e-04,1.163445343e-03,6.236269488e-04,1.508066915e-02
673,2019-04-23 09:05:54.440565,15.139497280,9529,1.000000000e-05,3.000673614e-02,1.013755659e-02,5.114419991e-03,4.784127610e-04,1.148646913e-03,6.034624414e-04,1.470691832e-02
674,2019-04-23 09:06:09.515229,15.074651003,9539,1.000000000e-05,3.651077952e-02,1.256195591e-02,6.277853181e-03,5.072699714e-04,1.397618349e-03,6.880524103e-04,1.762024304e-02
675,2019-04-23 09:06:24.676811,15.161633968,9549,1.000000000e-05,3.475276697e-02,1.189015103e-02,5.995829147e-03,4.854273866e-04,1.306182926e-03,6.869933335e-04,1.681824457e-02
676,2019-04-23 09:06:39.815502,15.138674021,9559,1.000000000e-05,2.780782152e-02,9.471342899e-03,4.871871090e-03,4.510691651e-04,1.128638152e-03,4.820569302e-04,1.341950102e-02
677,2019-04-23 09:06:54.921300,15.105799675,9569,1.000000000e-05,2.761075217e-02,9.407416545e-03,4.798114207e-03,4.372149138e-04,1.187232893e-03,6.080392573e-04,1.336149927e-02
678,2019-04-23 09:07:09.977084,15.055825710,9579,1.000000000e-05,3.111252505e-02,1.060805530e-02,5.265965196e-03,4.592131969e-04,1.085998898e-03,6.737570860e-04,1.519258302e-02
679,2019-04-23 09:07:25.072863,15.095750093,9589,1.000000000e-05,3.809714876e-02,1.310163047e-02,6.440535560e-03,4.042944536e-04,1.146946178e-03,7.207229122e-04,1.851455234e-02
680,2019-04-23 09:07:40.309661,15.236837387,9599,1.000000000e-05,3.126432206e-02,1.052277610e-02,5.326171638e-03,4.396024538e-04,1.135876158e-03,6.533635169e-04,1.537141418e-02
681,2019-04-23 09:07:55.510656,15.200902224,9609,1.000000000e-05,3.039138149e-02,1.019870955e-02,5.293280748e-03,3.548308203e-04,9.895168885e-04,5.785347137e-04,1.486390848e-02
682,2019-04-23 09:08:10.594415,15.083750725,9619,1.000000000e-05,3.610486872e-02,1.238785503e-02,5.966106174e-03,5.470765871e-04,1.233452855e-03,6.630445685e-04,1.769620012e-02
683,2019-04-23 09:08:25.634211,15.039838314,9629,1.000000000e-05,3.072304614e-02,1.057867585e-02,5.305948528e-03,4.602143803e-04,1.029760583e-03,5.997653818e-04,1.479240041e-02
684,2019-04-23 09:08:40.813457,15.179237843,9639,1.000000000e-05,2.724311408e-02,9.150756290e-03,4.715512437e-03,3.281848622e-04,8.727014996e-04,4.997158219e-04,1.334402701e-02
685,2019-04-23 09:08:55.915222,15.101742744,9649,1.000000000e-05,3.102145325e-02,1.058028233e-02,5.331936572e-03,4.899301843e-04,1.114012615e-03,5.776856618e-04,1.506024180e-02
686,2019-04-23 09:09:11.032731,15.117493868,9659,1.000000000e-05,3.187879939e-02,1.080343178e-02,5.499512260e-03,4.918827690e-04,1.110626484e-03,6.243673997e-04,1.552666770e-02
687,2019-04-23 09:09:26.133902,15.101226330,9669,1.000000000e-05,3.160254322e-02,1.037142063e-02,5.400083004e-03,5.937797265e-04,1.228920266e-03,6.394337979e-04,1.577166244e-02
688,2019-04-23 09:09:41.152228,15.018278837,9679,1.000000000e-05,3.731042482e-02,1.253421027e-02,6.310746772e-03,7.028304011e-04,1.239994843e-03,8.032537502e-04,1.839518528e-02
689,2019-04-23 09:09:56.345937,15.193726540,9689,1.000000000e-05,3.644075394e-02,1.212898921e-02,6.217144802e-03,8.368727402e-04,1.151458453e-03,7.769616845e-04,1.801093277e-02
690,2019-04-23 09:10:11.502383,15.156490326,9699,1.000000000e-05,3.131114934e-02,1.045995136e-02,5.366181582e-03,6.657817459e-04,1.072207975e-03,7.700034708e-04,1.541843824e-02
691,2019-04-23 09:10:26.627659,15.125258684,9709,1.000000000e-05,3.091730811e-02,1.043400532e-02,5.314709037e-03,5.973968306e-04,9.513160709e-04,7.590388879e-04,1.510885451e-02
692,2019-04-23 09:10:41.775664,15.147950172,9719,1.000000000e-05,2.905063163e-02,9.700889373e-03,4.986618995e-03,6.622893619e-04,8.673451986e-04,6.943547400e-04,1.429689452e-02
693,2019-04-23 09:10:56.894933,15.119275093,9729,1.000000000e-05,3.045790289e-02,1.025455580e-02,5.206022761e-03,5.632743036e-04,9.540444764e-04,7.781358639e-04,1.494099712e-02
694,2019-04-23 09:11:12.065868,15.170947790,9739,1.000000000e-05,3.703609705e-02,1.249555335e-02,6.431411300e-03,5.318267213e-04,1.254170138e-03,7.827924273e-04,1.805594955e-02
695,2019-04-23 09:11:27.166840,15.101037502,9749,1.000000000e-05,3.517857660e-02,1.184695694e-02,6.057975534e-03,6.020262153e-04,1.404514792e-03,7.581862563e-04,1.721344106e-02
696,2019-04-23 09:11:42.312670,15.145766497,9759,1.000000000e-05,3.026988003e-02,1.027736627e-02,5.161448638e-03,5.016049050e-04,1.130886178e-03,7.513374963e-04,1.478090500e-02
697,2019-04-23 09:11:57.451987,15.139306784,9769,1.000000000e-05,3.470723592e-02,1.159879602e-02,5.827009445e-03,5.108955171e-04,1.218238857e-03,7.814533834e-04,1.723033981e-02
698,2019-04-23 09:12:12.565824,15.113821030,9779,1.000000000e-05,3.368184716e-02,1.139361528e-02,5.749723618e-03,5.657098605e-04,1.202490908e-03,7.763160684e-04,1.648193691e-02
699,2019-04-23 09:12:27.703500,15.137868643,9789,1.000000000e-05,2.628982244e-02,8.828690741e-03,4.554627941e-03,4.182857781e-04,1.003916738e-03,6.279543974e-04,1.286467509e-02
700,2019-04-23 09:12:42.890632,15.186913967,9799,1.000000000e-05,3.393918611e-02,1.149251685e-02,5.813923059e-03,5.334593676e-04,1.061204926e-03,7.414166816e-04,1.657939982e-02
701,2019-04-23 09:12:58.018903,15.128296614,9809,1.000000000e-05,3.508371133e-02,1.188703165e-02,6.118115759e-03,5.024167738e-04,1.173520659e-03,7.828289177e-04,1.702832170e-02
702,2019-04-23 09:13:13.131473,15.112583160,9819,1.000000000e-05,3.341805320e-02,1.141026192e-02,5.793648725e-03,4.575932457e-04,1.091063346e-03,6.707729364e-04,1.616838314e-02
703,2019-04-23 09:13:28.248487,15.117045879,9829,1.000000000e-05,3.091437500e-02,1.039854693e-02,5.265162583e-03,4.406497290e-04,1.062990533e-03,6.645706191e-04,1.520660054e-02
704,2019-04-23 09:13:43.368092,15.119583607,9839,1.000000000e-05,3.704885896e-02,1.259559337e-02,6.334866211e-03,4.673534102e-04,1.273966004e-03,8.447780157e-04,1.807166412e-02
